,action,"Thanks for joining our commentary this afternoon. Until next time, goodbye."
,action,"The result moves Inter to within one point of fourth-placed Atalanta in the table, and they face a critical showdown with them next week. That should be a cracker!"
,action,"Inter put in a brilliant second-half performance to secure an important victory this afternoon over Cagliari. Ivan Perisic and Ever Banega were instrumental in the victory, sharing the first three goals before Mauro Icardo and Roberto Gagliardini put the icing on the cake."
,action,FULL-TIME: CAGLIARI 1-5 INTER MILAN
90',action,The referee ends the contest.
88',assist,Assist Eder Citadin Martins. Martins simply slides the ball to Gagliardini to score the fifth with a stunner from distance.
88',goal,Goal Roberto Gagliardini. GOALLLL!!!! INTER HAVE FIVE! Gagliardini notches his first Serie A goal and it's a fine strike from distance. Eder picks him out on the edge of the box and he takes a touch before drilling his effort into the bottom corner.
88',substitution,Substitution sub-out Cristian Daniel Ansaldi sub-in Yuto Nagatomo . Nagatomo replaces Ansaldi as Pioli takes no chances with the full-back.
86',action,The pace of the game has dropped significantly and the visitors are doing their utmost to try and take further time off the clock.
84',action,Inter will want to see this match out with as little drama as possible. They're doing their utmost to take the pace out of the match.
82',action,"CHANCE! Ibarbo latches on to a throughball from Sau and only has Handanovic to beat, but he pulls his effort past the post."
81',action,Ansaldi takes a knock in a challenge down the left and is forced temporarily from the pitch to receive treatment.
79',action,"OFF THE BAR! Mario runs down the left and into the box before cutting the ball back for Icardi. The striker has space and time to fire at goal, but with only Gabriel to beat his strike clatters off the bar and bounces over."
78',substitution,Substitution sub-out Nicolò Barella sub-in Daniele Dessena . Dessena replaces Barella in the midfeld for Cagliari.
78',substitution,Substitution sub-out Marco Borriello sub-in Segundo Víctor Ibarbo Guerrero . Borriello makes way for the home side to be replaced by Ibarbo.
77',action,"Barella sends the corner to the near post, but the visitors are able to clear their lines with ease."
76',substitution,Substitution sub-out Éver Maximiliano David Banega sub-in João Mário Naval da Costa Eduardo . Banega has been outstanding today and is repalced by Joao Mario late in the game.
76',action,"Isla sends a dangerous cross to the back post for Pedro to compete for at the back post, but D'Ambrosio heads the ball behind for a corner."
74',action,"Icardi makes a lung-bursting run to keep the ball in play and he knocks it back to Eder to strike. The effort from the Italian is tame, but Gabriel does not hold it at the first time of asking, but he quickly scampers to gather at the second attempt."
73',substitution,Substitution sub-out Ivan Perišić sub-in Eder Citadin Martins . Perisic has played well this afternoon and now makes way for Eder.
72',yellow-card,Yellow Card Artur Ioniţă. Ionita heads into the book for a loose challenge on Gagliardini.
71',action,"WIDE! Candreva sends an early cross into the box from the right flank. Icardi rises in the six-yard area, but can only glance his effort wide of the post, although the ball may have taken a slight deflection off Alves."
70',action,"Sau breaks into the box and he picks out Pedro, who tries to beat the attentions of Medel. The striker goes down as Handanovic gathers the ball at his feet, but the referee waves play on."
69',action,"SAVE! Gabriel makes another fine stop to keep the scoreline down to deny Kondogbia. The Frenchman burst past three players on his forward run before unleashing a powerful strike at goal, only to see the Cagliari keeper pull off a fine diving save."
67',penalty-goal,"Penalty Goal Mauro Emanuel Icardi Rivero. GOALLLL! ICARDI FINDS THE NET! The Inter skipper puts the game beyond doubt as he holds his nerve, firing his right-footed strike into the top corner."
66',action,PENALTY TO INTER! Icardi is brought down in the box by Gabriel and the referee points to the spot.
64',action,"Perisic bursts down the left after receiving Banega's pass, but solid defending from Pisacane stops him from gaining further ground. Cagliari have been so open at the back in the second half."
63',action,"CHANCE! Miranda should put the game beyond doubt as Perisic picks him out in the box and he has a free header at goal, but can only head his effort straight at Gabriel."
63',action,BLOCK! Isla makes a crucial block in the box to deny Candreva as his strike appeared to be heading towards the bottom corner.
62',substitution,Substitution sub-out Davide Di Gennaro sub-in Marco Sau . Di Gennaro makes way in an attacking sub from the home side as Sau replaces him.
61',action,"SAVE! Gabriel keeps the home side in the game with a brilliant save to deny to D'Ambrosio. The full-back latched on to Banega's pass and hammered his effort at goal, but the keeper was there with a fine diving stop."
59',action,"Banega has been everywhere on the pitch this afternoon and he pops up in the box to attack a cross from Ansaldi, but cannot generate sufficient power on his header to steer it towards goal."
57',action,"Banega takes the ball in stride in the left inside channel, but he just cannot turn it back across the face of goal as Alves clears the danger."
55',yellow-card,Yellow Card Nicolò Barella. Barella is booked for a foul on Miranda.
55',action,"CHANCE! Banega slides a pass to Candreva, who sends a teasing cross towards the back post. Icardi looks certain to meet the ball, but Gabriel comes off his line and gets a hand to it ahead of the Inter skipper."
54',action,"Perisic has space and time once again on the left flank to send in a cross, but once again a Cagliari defender is able to clear the danger, with Alves getting there ahead of Icardi."
52',action,"PENALTY SHOUT! Icardi wants a penalty as he latches on to Banega's ball over the top and the Argentine goes down under pressure from Bruno Alves. The Inter captain looks back at the referee, but the official dismisses his appeal."
51',action,"Perisic has the freedom of the left flank to raid into and has the opportunity to pick out Candreva at the back post, but he fails to beat Pisacane with his low cross"
49',action,"Cagliari had all the momentum heading into the break, but that has now been stifled by the visitors. Rastelli's men now have a huge challenge to get back into the game."
