,action,"Thanks for joining our commentary this evening. Until next time, goodbye."
,action,"It was a bizarre game, full of strange decisions and incidents, but Vincenzo Montella will not care about it too much now. Rolando Maran on the other hand will look back on Milan's second penalty decision and Fabrizio Cacciatore's shocking late miss with regret."
,action,"A brace from Carlos Bacca and a strike from the penalty spot from Gianluca Lapadula secure the win for AC Milan this evening, moving the club into fifth place in Serie A."
,action,FULL-TIME: AC MILAN 3-1 CHIEVO
90'+4',action,The referee ends the contest.
90'+3',action,"Gobbi is a lucky man to remain on the field as Chievo botch their free-kick as Birsa gets his delivery all wrong. Deulofeu breaks away and looks to be through on goal, only for the left-back to stick out his arm to stop the winger. It's a clear sending off, but the referee chooses to ignore the incident."
90'+2',yellow-card,Yellow Card Lucas Ariel Ocampos. Ocampos flies into a challenge with Cacciatore and gets a booking.
90',action,There will be three minutes of added time.
89',action,"Milan are going to see this game out by passing the ball around at the back, while Donnarumma takes a few more seconds off the clock with a lengthy clearance."
87',action,"CHANCE! Deulofeu should notch a fourth goal for his time as Lapadula lays the ball to him on a plate, but he curls his effort past the post."
86',action,"Deulofeu raids forward ass Milan search for a fourth goal, but Cesar gets back to make the block to stop his cross."
84',substitution,Substitution sub-out Jonathan de Guzmán sub-in Sofian Kiyine . Kiyine replaces De Guzman for the visitors.
84',action,"SHOCKING MISS! Cacciatore produces the miss of the season as he belts his effort off the bar from two yards out with the goal gaping. All he had to do was tap the ball into the net as Donnarumma was stranded following a corner, but the defender could not keep his composure. Incredible!"
82',penalty-goal,Penalty Goal Gianluca Lapadula. GOALLL!!! MILAN NOTCH THEIR THIRD! Lapadula puts the game beyond doubt as he hammers his effort into the bottom corner past Sorrentino. Chievo will feel hard done by with that decision from the referee.
81',action,"PENALTY TO MILAN! Oh dear the official has had a nightmare here. Ocampos kicks the boot of Izco and goes down, but the referee points to the spot."
79',substitution,Substitution sub-out Carlos Arturo Bacca Ahumada sub-in Juraj Kucka . Bacca is done for the evening with two goals to his name. It could so easily have been more had he had his shooting boots on. Kucka replaces him.
