,action,"Thanks for joining our commentary this evening. Until next time, goodbye."
,action,"A brace from Robert Lewandowski and strikes from Arjen Robben and Franck Ribery were enough to seal the win. Raphael Guerreiro brought Dortmund back into the game in the first half, but the home side upped the ante in the second period and deserved the margin of their win."
,action,"Carlo Ancelotti’s men move 10 points clear of RB Leipzig at the top of the table and are closing in on their fifth title on the bounce, with time slowly running out for Ralph Hasenhuttl's side to close the gap."
,action,Bayern respond from their defeat to Hoffenheim last week with an emphatic win over Borussia Dortmund this evening.
,action,FULL-TIME: BAYERN MUNICH 4-1 BORUSSIA DORTMUND
90',action,The referee ends the contest.
89',action,"CHANCE! Pulisic sends Passlack down the right flank and he hits a dangerous cross into the box, but Aubameyang is on his heels at the back post."
87',action,"SAVE! Pulisic is denied by a fine save Ulreich to keep the three-goal margin. The Amercian drifted into space in the left inside channel and blasted his effort at goal, but the Bayern keeper made a fine stop."
85',action,"WIDE! Papastathopoulos clears the first delivery into the box, but Vidal latches on to the loose ball on the edge. The Chilean goes for goal, hammering his effort just wide of the post."
84',action,"BLOCK! Robben cuts inside from the right flank for the umpteenth time and goes for a strike with his left, only on this occasion Schmelzer makes the block."
83',action,"The home side are finding space with ease on the flanks, but neither Douglas Costa nor Alaba can send in a threatening delivery."
81',action,"Bayern work the ball in the final third to create space for Vidal to strike, but he scuffs his effort along the floor, allowing Burki to gather."
79',substitution,; Hummels replaces Martinez for the home side.  Another layer for security for Ancelotti's men.
78',action,"It's too easy for Bayern at the moment. They're just easing the ball around the park, with the visitors determined not be humiliated."
76',action,"CHANCE! Kimmich comes within inches of adding a fifth goal for the home side as raids into the right inside channel, but his lofted effort sails inches wide of the post."
75',substitution,; Douglas Costa replaces Ribery for the home side.
72',substitution,"; Kimmich replaces Lewandowski, who appeared to hurt his shoulder when he was tripped by Burki."
70',action,Bayern are in complete control of the contest now and are knocking the ball around with relative ease.
69',substitution,; Merino replaces Guerreiro for the visitors.
68',yellow-card,Yellow Card Roman Bürki ; Burki is booked for his foul on Lewandowski.
68',penalty-goal,"Penalty Goal Robert Lewandowski ; GOALLLL!!!! LEWANDOWSKI SCORES! The striker holds his nerve from 12 yards as he slots the ball into the bottom corner, sending Burki the wrong way."
67',action,"PENALTY TO BAYERN! Lewandowski breaks into the box and rounds Burki, but the keeper trips the striker. As a result, the referee points to the spot."
67',action,"OFF THE LINE! Aubameyang should get his side back in the game he latches on to a ball over the top, and although he pokes the ball past Ulreich, Boateng is there to clear the ball off the line."
66',action,"Robben drifts between two Dortmund defenders to break into the box, but when he tries to send the ball across the face of goal Papastathopoulos makes a vital interception at the near post."
