,action,"Thanks for joining our commentary this afternoon. Until next time, goodbye."
,action,"Swansea were given a glimmer of hope at the interval when Fernando Llorente notched an equaliser, but they were barely in the game in the second half. Paul Clement's men have improved in recent weeks, but are still in a fierce battle to retain their Premier League status for next term."
,action,"Chelsea were far from their best this afternoon, but goals from Cesc Fabregas, Pedro and Diego Costa are enough to fire them to the three points. The win extends their lead at the top of the Premier League to 11 points over Manchester City, although the chasing pack are yet to play this weekend."
,action,FULL-TIME: CHELSEA 3-1 SWANSEA CITY
90'+4',action,The referee ends the contest.
90'+3',action,"CHANCE! Willian picks out Fabregas on the edge of the box with a neat flick, but the midfielder fails to add to his tally this afternoon as he blazes his shot over the bar."
90',action,There will be four minutes of added time.
88',action,"CHANCE! Costa takes the ball in stride from Fabregas' pass, but he just cannot sort out his feet in time before Mawson comes in with a closing challenge."
85',substitution,; Moses makes way for Zouma in a defensive change from Conte.
85',substitution,; Willian replaces Hazard for the home side.
84',assist,Assist Eden Hazard ; Hazard picks out Costa at the near post and the striker applies the finish.
84',goal,"Goal Diego Da Silva Costa ; GOALLLL!!! COSTA SECURES THE THREE POINTS! Chelsea all but claim the win as Costa converts at the near post, stabbing his effort from Hazard's cross past Fabianski into the bottom corner."
83',action,"OVER! Alonso makes a good run down the left and sends his cross back into the middle, but Kante cannot direct his effort on target, sending his strike over the bar."
82',action,Chelsea are just trying to take the pace out of the game by retaining possession in the middle of the park. Swansea will have to come at the Blues now.
81',substitution,; Narsingh replaces Routledge for the visitors.
80',yellow-card,Yellow Card Leroy Fer ; Fer brings down Hazard on a forward run and goes into the book.
79',action,Chelsea will go back to their tactics of the first half and will desperately aim to contain Sigurdsson for the final stages of this contest.
77',action,"CLOSE! Sigurdsson goes for goal with his strike and Courtois makes the decision to pat the ball down, but it takes a bad bounce for the keeper. He races off his line to gather and just gets there ahead of Llorente."
76',substitution,; Carroll makes way for the visitors with Ayew coming on to the pitch.
76',substitution,; Matic replaces Pedro for the home side.
75',yellow-card,"Yellow Card David Luiz Moreira Marinho ; Luiz is booked for his loose arm on Llorente, but Swansea still have a free-kick in a dangerous position."
74',action,"Luiz catches Llorente with a stray arm and the Spaniard hits the deck. There's concern on the face of the Brazilian, but the referee appears not be taking drastic action."
72',assist,"Assist Francesc Fàbregas i Soler ; Fabregas tees up Pedro with a short pass on the edge of the box, allowing the forward to find the net."
72',goal,"Goal Pedro Eliezer Rodríguez Ledesma ; GOALLLL!!! PEDRO FINDS THE NET! Chelsea regain the lead, but it's a horrible moment for Fabianski as he allows Pedro's low drive to creep through his hands in his dive towards the bottom corner. The Blues won't care too much as their pressure has finally told on the visitors."
71',action,The delivery from the wide areas has not been great from the Blues this afternoon and Moses continues that theme with a poor cutback for Hazard.
70',action,"PENALTY SHOUT! Chelsea want a penalty at the other end of the pitch, but this decision is an easy one for Swarbrick as Costa was dispossessed by a fair challenge from Mawson."
68',action,"PENALTY SHOUT! Sigurdsson attempts to knock the ball around Azpilicueta and the ball appears to strike the Chelsea defender, but where? The Swansea fans behind the goal say the hand, but the referee dismisses the visitors' claims for a penalty."
67',action,"Chelsea are not clicking in the final third as Alonso sends the ball behind Hazard's run, allowing the visitors once again to clear."
65',action,"Moses feeds the ball into the feet of Pedro in the box, but his attempted backheel catches Hazard and Costa by surprise, allowing Fabianski to gather."
63',action,Naughton does extremely well for the visitors at the back post to head the ball clear of Alonso after Azpilicueta had whipped a dangerous cross into the area.
60',action,"Costa has been thwarted twice in his last two attempts to offload the ball on the edge of the box. Chelsea are getting the ball to the striker, but the Swans are pressing him well in possession."
58',action,"Chelsea's early momentum in the half has been stymied by the Swans. They're not letting the Blues have their own way in the final third, which will delight Clement."
56',action,"Costa is furious with the referee as he lifts his leg high to knock the ball over his own head in the box, but Fernandez almost fell victim to his boot, leaving Swarbrick no choice but to award a free-kick to the visitors."
54',action,"Sigurdsson manages to raid past Azpilicueta and drives towards the edge of the box, but a solid tackle from Moses stops him in his tracks."
52',action,"The Blues ramp up the pressure as Hazard makes a weaving run before Fabregas takes over to feed Moses on the right flank. He sends a low cross into the box, but Olsson defends the near post well to clear behind."
51',action,"OFF THE BAR! Fabregas comes within inches of his second goal as he latches on to Hazard's cutback inside the box, but his effort clatters off the bar and bounces over."
50',action,"Chelsea put the pressure on the visitors so much so that Llorente finds himself in his own box, playing the ball away from danger."
49',action,"Sigurdsson has another opportunity to send a threatening cross into the box, but on this occasion he gets his ball all wrong, sending it out for a goal-kick."
47',action,"SAVE! Fabregas and Hazard combine in the final third to release the Belgian inside the box. He fires the ball low towards the bottom corner, but Fabianski makes a fine save to keep the ball out."
46',action,We're back underway at Stamford Bridge.
,action,The players are back out for the second half. So we should be back underway shortly.
,action,"Conte will want to see more urgency from his side after half-time, while Clement will be hoping that his team can fend off the incoming storm that will no doubt come from the Blues in the second half."
,action,"Antonio Conte will be furious with his team at the break as they were in complete command of the game following Cesc Fabregas' opener, but a lapse in concentration before the interval has allowed Swansea to level as Fernando Llorente found the net."
,action,HALF-TIME: CHELSEA 1-1 SWANSEA
45'+2',assist,"Assist Gylfi Þór Sigurðsson ; Sigurdsson sends in a delightful cross, which picks out Llorente and the Spaniard makes no mistake with his thumping header."
45'+2',action,The referee ends the first half.
45'+2',goal,Goal Fernando Llorente Torres ; GOALLLL!! LLORENTE EQUALISES! Swansea respond right on the stroke of half time as Chelsea fall asleep at the set-piece. Sigurdsson lifts the ball over the Chelsea line and Llorente powers his header past Courtois into the top corner. Game on!
45'+1',action,"Swansea are handed an opportunity to send a late cross into the box, which Sigurdsson will take."
45',action,There will be one minute of added time.
45',action,"Costa attempts to lift the ball over Olsson at the back stick for Moses to chase, but the offside flag goes up against the Nigerian."
