,action,"That's all for our live coverage from Stamford Bridge, thanks for following along. Goodbye!"
,action,"A thrilling contest at Stamford Bridge ends with what is arguably Chelsea's most important victory to date under Antonio Conte! Eden Hazard's first half brace, see the Blues through by the narrowest of margins as Chelsea take a massive step towards the title - they haven't clinched it yet by any means, but it sure feels that way after tonight."
90'+4',action,FULL-TIME: CHELSEA 2-1 MANCHESTER CITY.
90'+3',yellow-card,"Yellow Card N'Golo Kanté ; Kante goes into the book for a poor challenge, but the ensuing free-kick is dealt with and that may just about do it!"
90'+2',action,"SHOCKING MISS! That should have tied it! No ifs, ands or buts, that should have been the equaliser! The ensuing corner is flicked on and falls directly into the path of Stones, wide open in the centre, but somehow he gets under it, sending his effort over the bar! Unbelievable!"
90'+1',action,"WAS THAT THE CHANCE?! Three minutes of stoppage-time and City come to life out of nowhere! Nolito lifts an exquisite delivery in for Aguero at the far post. The striker slides in at full-stretch to meet it, but he's thwarted by Courtois!"
90',substitution,"; A roar of approval as these Chelsea supporters greet the final change of the night with a thunderous applause, as Hazard departs, having scored both the Blues' goals tonight, replaced by Ruben Loftus-Cheek."
89',action,"You have to imagine that should Chelsea hold on to this lead, and it's looking that way now as they won't let City out of their own half, then they will have one hand on the trophy. Their remaining fixture list isn't very daunting, with the trip to Old Trafford in a fortnight the only real difficult test, at least on paper. It would take an unprecedented collapse and a perfect end to the season for Spurs to turn this title 'chase' into a 'race'."
87',action,"Chelsea have taken the match over, as fatigue appears to have set in for City, who are struggling to get back on the ball. The Blues are spending a lot of time in attack here, and it's the new face of Willian who wins them a corner, in front of a patch of screaming supporters, urging their side through to the finish line."
85',substitution,"; Another roll of the dice from Guardiola, as City are running out of time. Nolito comes on for the final five minutes, replacing Sane."
83',yellow-card,"Yellow Card Vincent Kompany ; Hostile appeals for a sending off from the Chelsea faithful as Kompany goes sliding into a challenge on Hazard with reckless abandon. It looked a lot worse initially that it actually wound up being in the end, so Dean does well to only produce a yellow."
81',substitution,"; Substitutions taking over here, plaguing the tempo of the match. Chelsea use their second to replace Fabregas with Willian."
79',substitution,"; City need a match winner and maybe this man can provide it. Raheem Sterling enters the fray, at the expense of De Bruyne, with just over 10 minutes remaining."
77',yellow-card,"Yellow Card Fabian Delph ; Delph puts in what looked something of a decent challenge, but Dean doesn't see it that way and issues the midfielder a yellow card."
76',action,"HE'S SKIED IT! Massive chance goes begging for Chelsea! A measured attack by the hosts and a pull-back that comes for Fabregas, who makes a mess of the pass. It still runs through for Hazard, on a hat-trick, but he can't keep his composure as he rifles an effort over the bar!"
74',action,STAT: Manchester City have lost just one of their last six Premier League games in London (W3 D2).
72',action,"Chelsea get back and win a free-kick in a threatening area, which Luiz stands over, excitedly. The Brazilian takes a measured run up, but lashes his effort straight into the wall as the chance goes begging. Under 20 minutes to play now and it's on a knife edge."
70',action,"City are having no luck in the air. They need to adopt a different approach in attack, because what they have going right now isn't working. There's a good width to them, but it's all a bit irrelevant if they can't make anything of the eventual crosses."
68',action,"Naughty one from Fabregas as he takes every precaution to ensure Kompany is sent toppling over. The ensuing free-kick is lifted into the area from a long way out, and finds an orange shirt, but it's quickly played into the waiting arms of Courtois."
66',action,"City are showing all the initiative, which is somewhat expected given the fact that they trail, but Chelsea have to be careful not to drop too deep. Courtois hasn't been troubled much by any means, but the Blues are going longer and longer between their spells in possession."
64',action,STAT: Antonio Conte hasn’t lost consecutive home league defeats as a manager since November 2009 while in charge of Atalanta.
62',action,"Guardiola echoes the frustration of his players as Silva has a decision go against him in midfield. Silva has been on the wrong of a few calls, in his own opinion, and is being warned here by Mike Dean. Meanwhile, Guardiola pleads his case to the fourth official before being greeted by an empathetic Conte, who offers up a friendly handshake, which the Spanish boss accepts with a smile."
60',action,"Anticipation builds as City win a free-kick in a threatening area, packing the penalty box with bodies. De Bruyne's delivery is played in low, however, and it's a very poor one for Sane as the German has to work hard just to win a corner out of it."
58',action,"It's turning into a bit of a chess match now as Chelsea organise themselves off the ball and invite City to come after them. The Blues are like a pride of lions, sitting in the shade, waiting to pounce. City have to be careful not to get frustrated and open themselves up to much, or they will be punished."
56',action,"City are very focused, or at least appear to be, in possession, as they park themselves in the attacking half and patiently search for an opening. Chelsea are so structured off the ball, however, which is making life very difficult on the visitors as they try and break down this wall of blue shirts."
54',action,"STAT: There have been four red cards in the last five league meetings between these sides, with three being shown to Man City players."
52',yellow-card,"Yellow Card Gaël Clichy ; Horribly timed! The tackles continue to come flying in and at this rate, if Dean doesn't take charge, it could lead to someone getting injured. He pulls out the yellow on this occasion and really didn't have much choice as Clichy flies in and takes out Pedro."
50',action,"Fabregas is the victim of the latest foul, clipped and then stomped on accidentally by Clichy. Nothing more comes of it, as City quickly break the other way and win a free-kick of their own, which falls so kindly for Fernandinho in the area. The midfielder just snatches at it wildly, though, and skies his effort from eight yards!"
48',action,"A physical start to the second half as Kante gets a deserved talking to from referee Mike Dean following a very rash and unnecessary challenge on Silva, which has left the Spaniard a bit worse for wear. In fact, it was probably deserving of more than just a warning. The ensuing free-kick is headed back into the danger area by Kompany, and winds up smacking off the crossbar!"
46',action,Here we go again!
46',substitution,"; Nemanja Matic is on for the second half, replacing Zouma. This should prompt another reshuffle, with Azpilicueta expected to drop back, Fabregas to be pushed forward and Pedro to slide to wing-back."
