,action,"That’s all for now, thank you for joining us!"
,action,"Stoke were dominant all throughout the first half and put the game to bed well before half-time. Jermain Defoe’s equaliser just before the break gave the home side some hope, but they were lacklustre going forward and very poor at the back. David Moyes will have his work cut out keeping his side out of the relegation zone if they continue to play like that, while Mark Hughes will be happy with the result, if not slightly concerned that his side couldn’t put the result well out of Sunderland’s reach."
,action,FULL-TIME: SUNDERLAND 1-3 STOKE
90'+5',yellow-card,Yellow Card Adnan Januzaj ; Januzaj’s final action of today’s game is to pick up a booking after persistently fouling Stoke’s players.
90'+4',action,Stoke are just playing keep-ball now as they look to see this game out. Januzaj fouls Crouch wide on the right-hand side and Stoke are in no hurry to take the free-kick.
90'+1',action,Jason Denayer picks up the ball on the edge of the Stoke box and decides to shoot but sees his effort blocked. His teammates are screaming at him as he had two men free to his right to play in on goal and this type of decision-making has been the root of many of Sunderland’s problems today.
90',action,There will be five minutes of additional time in the second half here at the Stadium of Light. Is there enough time for Sunderland to try and salvage something?
89',substitution,; Julian Ngoy comes on for his second substitute appearance of the season in place of Xherdan Shaqiri. The young Belgian normally plays up front but has gone out onto the right wing in a straight swap with Shaqiri.
87',action,Sunderland have lost their shape going forward and have now resorted to long ball tactics. The home fans have understandably become frustrated with this and are leaving in their thousands.
84',action,The injury problems faced by David Moyes are epitomised by the fact that he’s yet to make a change even with his side two goals down. The lack of a senior attacking player to bring off the bench is making it very difficult for Sunderland to try and get back into this game.
81',action,"Sunderland are really putting Stoke under pressure now but can’t find a way through the two compact defensive lines being formed by the visitors. Shaqiri then breaks once again and almost finds Arnautovic with his cross, but the winger can’t gather the ball in and Sunderland come forward again."
77',action,"Jason Denayer is found from the resulting corner but loops his header harmlessly over the bar. On closer inspection, Fabio Borini did seem to drag his studs when challenging Erik Pieters but the offence wasn’t spotted by any of the officials."
76',action,Erik Pieters has gone down several times this half and this time it’s on the halfway line after a challenge from Borini leaving Stoke a man light at the back. The home side manage to win a corner before the game is stopped so that the Dutchman can receive treatment.
72',yellow-card,Yellow Card Patrick van Aanholt ; Xherdan Shaqiri had nicked possession off Sunderland and a cynical foul from Patrick Van Aanholt brings down the winger to avoid his side being overrun on the break. He picks up a booking for his troubles.
71',action,Stoke have started to sit back to protect their lead and are encouraging Sunderland to push forward so that they can hit them on the break. This game is far from over if Mark Hughes’ side insist on sitting so deep without the ball.
68',substitution,; Charlie Adam is brought off and replaced by Ibrahim Afellay who makes his fourth league appearance of the season. Joe Allen drops back alongside Glenn Whelan as Afellay slots in between Shaqiri and Arnautovic.
67',action,Sunderland’s fans are frustrated again as Januzaj is caught offside after trying to take a short corner with Borini instead of putting the ball into the box.
62',yellow-card,Yellow Card Papiss Mison Djilobodji ; It’s a very poor challenge by Djilobodji who is late on Arnautovic with a two-footed slide tackle. He was off the ground too and there have definitely been cases where players have been sent off for similar offences this season.
61',action,"Stoke are starting to look a little shaky at the back as Lee Grant fails to gather a cross, but Jermain Defoe can’t find a teammate as he recovers the ball from the Stoke goalkeeper’s mistake."
60',action,WHAT A CHANCE! Jack Rodwell hasn’t scored since May but should have had two today! The ball is played into Stoke’s box and isn’t clearly properly before it finds it’s way to Rodwell. He has time to take a touch but still manages to scuff his shot wide.
58',action,"It should have been a hat-trick!! Shaqiri’s runs clear of Sunderland’s midfield and his perfectly weighted pass finds Arnautovic running across the home side’s back line, but he slightly drags his shot and it goes safely wide of Mannone’s far post."
56',yellow-card,Yellow Card Charlie Adam ; Almost a carbon copy of a foul from the first minute of the game as Charlie Adam brings down Jack Rodwell and the Stoke player becomes the first man to go into the referee’s book.
52',action,"CHANCE! Some good build-up play from Stoke, that includes some very unusual step overs from Shaqiri. He then finds Charlie Adam on the edge of the box whose shot ricochets into the path of Peter Crouch, but he can’t get any power behind his volley which he strikes straight at Mannone."
50',action,Stoke give away a corner after a clever run from Adnan Januzaj. He makes contact with Glenn Whelan but no free-kick is given and then the Stoke midfielder slips before he can stop the ball going out of play. The corner evades all of Sunderland’s players but Joe Allen can’t capitalise on the counter attack.
48',action,"Glen Johnson is brought down by Jack Rodwell on the edge of the Sunderland box and Stoke have a free kick. Arnautovic, Shaqiri and Charlie Adam stand over it…and it’s bent just wide of Mannone’s left-hand post by the Scotsman!"
47',action,GOOD SAVE! Sunderland have the first chance of the second half and it’s Fabio Borini that it falls to. The angle is always tightening for the Italian but his shot is hit straight at Lee Grant who parries is away from danger.
46',action,The referee blows his whistle and Stoke get us started for the second half.
,action,"The players are back out on the pitch, the fans are back in their seats and we are about to get underway!"
,action,"If Sunderland are to get anything out of this afternoon’s match then they need to get Defoe into the game more than they have done so far. The midfield three of Sebastian Larsson, Denayer and Rodwell have been ineffectual and offered little going forward or at the back and defensively Sunderland have been frighteningly poor."
,action,"It’s been a fantastic first half for any neutrals watching today’s game and Stoke have been on top for the majority of the first half. Mark Hughes will be frustrated that his side conceded late in the half but the way Sunderland are defending at the back, he’ll be confident that his side can add to their advantage after the break."
,action,HALF TIME: SUNDERLAND 1-3 STOKE
45'+2',action,The referee calls an end to the first half which is greeted by boos from the home fans.
45',action,There will be two minutes of additional time in the first half.
43',action,Glenn Whelan is the latest player to put in a late challenge that goes unpunished by Mike Dean who is yet to brandish a card to any player this half. The free kick is taken quickly but Fabio Borini’s touch is too heavy and he’s tackled by Erik Pieters.
40',assist,Assist Donald Love ; It’s safe to say Donald Love has had better games in a Sunderland shirt this season but he manages to find Jermain Defoe with a well-timed long ball and has given the Sunderland fans that hadn’t already left their seats for half time something to cheer about.
40',goal,Goal Jermain Defoe ; GOOOAAALLLL!! DEFOE!!! Sunderland have a lifeline five minutes before half time! Jermain Defoe caps his 500th English career league appearance with a goal and it’s his first chance of the game. A long ball over-the-top finds Defoe who beats the offside trap and gives Lee Grant no chance as his shot goes in off the post.
37',action,"CHANCE FOR SUNDERLAND!! It’s the best chance of the game for the hosts so far, as Fabio Borini plays in Jack Rodwell. The midfielder hits a powerful effort straight at Lee Grant who can only parry it back into his path, but Ryan Shawcross comes across and puts the ball behind for a corner."
34',assist,Assist Charlie Adam ; The ball came out from the corner after Stoke hit the post and eventually found its way to Charlie Adam who whips in a ball from fifty yards away and Peter Crouch does the rest.
34',goal,Goal Peter Crouch ; GOOOOAAAALLLL!!! CROUCH!!! It’s a third for Stoke and Vito Mannone will not want to see this again! Charlie Adam is on the left touchline and puts in a long ball towards Crouch. The striker gets up and beats the goalkeeper in the air and simply heads the ball into the empty net. It’s Crouch third goal in four matches and already some Sunderland fans have seen enough today.
33',action,OFF THE POST!!! David Moyes will be fuming on the touchline as Xherdan Shaqiri’s long-range effort is spilled by Mannone and trickles into the post before being put behind by the Italian goalkeeper. Denayer was tackled in the middles of the pitch but it was the awful distribution from Djilobodji that got him in trouble.
