,action,"That's all from us here at the Stadium of Light, thanks for joining us and we hope you'll be able to join us again soon."
,action,Sunderland secure just their fourth league win of the season as Patrick van Aanholt’s second half goal seals all three points to lift them off the bottom of the Premier League table.
,action,Full-time: Sunderland 1-0 Watford
90'+5',substitution,; A final change for Sunderland to eat away a few more seconds as Fabio Borini is replaced by Wahbi Khazri.
90'+4',action,Watford push numbers forwards but fail to create anything substantial and the pressure is relieved as Deeney slides in recklessly on the edge of the Sunderland area and concedes a foul.
90'+1',action,We’re into five minutes of added time now as Pickford comes out of his six yard box to confidently claim a high Capoue cross. The young goalkeeper has been outstanding so far today!
90',action,Holebas goes for goal from the free-kick but blasts it high over the bar.
89',action,"Referee Madley has pulled play back for handball from Djilobodji just outside the Sunderland box and Watford have a free-kick in a dangerous area, although replays appear to show the ball bounced straight off Deeney’s shoulder."
88',substitution,; Another change for Sunderland as Donald Love is replaced by Sebastian Larsson. It looks as though Denayer will move across to right-back too.
86',action,"Watford just starting to apply the pressure now as Pickford is forced to first block a low shot from Janmaat which came through several bodies inside the penalty area, before getting down smartly to his right to keep out a low 20-yard volley from Ighalo."
84',action,"Superb defending from Djilobodji!! Success finally showing some impressive skill as he skips past Love and drives into the box from the left, but Djilobodji cuts the low cross out really well at the near post."
82',action,"Djilobodji completely takes out the linesman as he looks to prevent the ball going out for a corner, which is greeted by cheers from the home fans as well as a chuckle from the linesman as he gets back to his feet."
81',action,"Capoue swings in a corner from the left and Denayer inexplicably heads the ball straight towards his own goal, however fortunately for him the ball bounces straight into the grateful arms of Pickford."
80',substitution,; A first change for Sunderland now as Adnan Januzaj is given a warm round of applause as he's replaced by John O'Shea.
79',action,"Success looks to drive into the Sunderland box from the left-hand side but ends up simply running the ball out of play for a goal-kick, pretty much summing up the winger’s performance since coming on."
78',substitution,"; Watford are going to make their third and final change now as Kaboul is replaced by former Newcastle man Daryl Janmaat, who is greeted with boos from the home fans."
75',yellow-card,Yellow Card Younes Kaboul ; Januzaj has been a real threat for Sunderland in this second half and he wins a free-kick for a foul by Kaboul. The centre-back receives a yellow card for the foul but Sunderland can’t make the most of the position as van Aanholt crosses straight into Gomes’s arms.
73',action,"Close from Deeney!! Amrabat makes a superb driving run down the right-hand side before chipping a cross in towards Deeney who is unmarked 12 yards out from goal, but the ball is at an awkward height for the Watford captain and he can only attempt a diving header which goes just wide of the right-hand post."
70',action,Gomes just looks as though he might be struggling with an injury here for Watford as he looks in some discomfort whenever he has to take a goal-kick.
68',action,"The game is just beginning to become stretched now as Anichebe looks to break away on the counter attack down the left-hand touchline, but Kabasele recovers to make an outstanding sliding tackle and win the ball back."
65',action,Januzaj whips in a superb cross from a free-kick on the right after a clumsy foul from Success. Kone gets his head to it but it comes off Kaboul last and deflects out for a corner. Sunderland are really upping the tempo now.
63',action,"CLOSE!! Defoe fails to control a low cross with his back to goal, but the ball rolls through to Anichebe on the edge of the penalty area who hits a sweetly struck low shot inches wide of the post with Gomes rooted to the spot!"
62',action,Januzaj pulls away from Behrami superbly well and plays in Defoe down the right once again. This time the striker has no support so looks to cut inside Kaboul on his own but just loses control of the ball and it bounces safely through to Gomes to pick up.
59',action,"Love and Success are both down receiving treatment after a challenge from the Sunderland right-back close to halfway. Watford win a corner from the resultant free-kick and just as they did at the start of the first half, look to pick out Amrabat on the edge of the box, but unlike in the first half his connection on a first-time volley is a poor one and the ball goes high over the bar for a goal-kick."
56',substitution,"; The crowd has come alive since the goal and Walter Mazzarri is making a change in order to try and swing the momentum back his side’s way, as Camilo Zúñiga is replaced by Isaac Success."
54',action,"The ball bounces up to Anichebe on the left-hand corner of the box and the striker hits an ambitious first-time volley towards goal, but it’s always going away from goal and Gomes can comfortably watch it sail wide."
