,action,"Thanks for joining our commentary this evening. Until next time, goodbye."
,action,"Nancy did not deserve to lose this game and could have even won the contest had Alexis Busin's effort had not struck both posts before rolling to safety. However, they've extended their scoreless streak to six matches and are in real danger at the bottom of the table."
,action,"Paris Saint-Germain join Monaco at the top of Ligue 1 on 62 points as Edinson Cavani's penalty is enough to secure the victory this afternoon. Unai Emery's men were far from their best, but they will be delighted to leave the Parc des Princes with the win."
,action,FULL-TIME: PSG 1-0 NANCY
90'+5',action,The referee ends the contest.
90'+4',action,PSG are just milking the clock late in the game and look to be seeing out the three points here.
90'+2',action,Nancy are pushing men forward late in the game in a desperate attempt to salvage a point.
90',action,There will be five minutes of added time.
89',action,"CHANCE! Nancy come within inches of finding an equaliser as Hadji fresh off the bench drills a left-footed effort on the half-volley at goal, only to see his strike inches wide of the post."
88',substitution,; Hadji replaces Dia for the visitors.
88',action,"WIDE! Cavani lifts a teasing cross to the back post for Ben Arfa, but he volleys his effort just wide of the post."
87',action,"SAVE! Chernik makes another fine stop to keep the game alive, denying Pastore low to his left just as it looked as though the Argentine would finish the contest."
85',action,"CHANCE! Maouassa goes for the strike from the edge of the box, but he fails to connect with his strike, allowing Trapp to make a comfortable save."
82',substitution,; Ait Bennasser makes way for Pedretti late in the game.
82',action,"SAVE! Chernik is on hand to make a fine save at his near post as Cavani heads Ben Arfa's cross towards goal, but the keeper beats it away."
80',penalty-goal,Penalty Goal Edinson Roberto Cavani Gómez ; GOALLLLL!!! CAVANI FIRES PSG AHEAD! The Uruguayan remains cool from the spot as buries his strike beyond the reach of Chernik into the bottom corner. Relief for Emery in the dugout.
79',action,PENALTY TO PSG! Aurier surges into the box and goes down under Chernik's challenge.
77',substitution,; Ben Arfa replaces Guedes for PSG.
76',action,"CHANCE! Space opens up for Busin on the edge of the box again, but this time his effort is deflected into the hands of Trapp."
75',action,"OFF THE POSTS! Nancy come within inches of taking the lead as they hit PSG on the break. Ait Bennasser releases Busin on the left and the forward cuts past Cavani's challenge to fire at goal. However, his effort clatters off the right post before rolling across the line and hitting the opposite frame - then rolling to safety. So close!"
74',action,"Draxler lifts the ball into the box, but a covering header from Diagne takes it away from Aurier and out for a corner."
73',action,"Matuidi goes down under pressure from Cuffaut on the left, presenting the home side with a free-kick in a dangerous position."
71',action,"Pastore attempts to find Aurier down the right, but a good covering tackle from Muratori sends the ball out for a corner."
69',substitution,; Koura is replaced by Busin for the visitors.
68',action,The change from Lucas to Draxler has not yielded an improvement in crossing as the German's delivery proves to be too high for Thiago Silva to head on target.
