,action,"It was an absolute pleasure bringing you this 3rd/4th play-off match between Burkina Faso and Ghana. Be sure to catch us tomorrow for the Afcon 2017 final between Cameroon and Egypt. Again congratulations to Burkina Faso and hard luck to the Black Stars of Ghana. Until we meet again tomorrow, goodbye!"
,action,"Not the send-off Avram Grant would have hoped for, but the Black Stars will return home with nothing to show for their efforts at this year's finals."
,action,The Black Stars again let themselves down by not taking their chances in the first half. Burkina Faso were simply the better team in the second 45 minutes.
90'+4',action,"FULL-TIME: It's all over here. Burkina Faso clinch the Bronze medal, and it is all thanks to Alain Traore's superb free-kick."
90'+2',action,AMARTEY WITH A CHANCE!!! The Ghanaian player is left frustrated as his glancing header goes wide from inside the box.
90'+2',action,KOFFI DENIES MENSAH!!! The defender dribbles past his marker and pulls the trigger but Koff does well as he dives to his right to parry the ball around the post.
90'+1',action,There minutes of stoppage time added on at the end of 90.
89',goal,Goal Sibiri Alain Traoré ; Goal Sibiri Alain Traoré
89',action,GOOOOOAAAAALLLLL!!! Alain Traore scores with a superb free-kick!! What a goal. No chance for Ofori. Burkina Faso 1-0 Ghana.
88',substitution,; Substitution Charles Kaboré Adama Guira
87',action,Bertrand Traore wins a free-kick for Burkina Faso in a promising area. The likes of Kone and Nakoulma are already in the box to try and sneak one in.
86',action,"We're into the final five minutes of the game, and it looks like the winner of this encounter will be determined on penalties."
84',action,"OFORI DENIES NAKOULMA!!! The Burkina Faso attacker storms into the box, but his final touch is too heavy, and Ofori comes off his line to stop him."
83',substitution,; Substitution Yacouba Coulibaly Patrick Malo
82',action,"Patrick Malo is getting ready to come on, probably to take one of the spot-kicks."
79',action,"The game is opening up a bit here as Bayala uses his fresh legs to beat his markers for pace and curls his effort towards goal, but Ofori dives to his left to make a fine save. Burkina Faso with another chance to break the deadlock, but Traore fires wide this time."
78',action,Ghana are fortunate not to concede as Bayala Cyrille tries to beat Ofori. Ghana on the counter.
76',action,"A turn from Alain Traore as Ghana lose possession cheaply in their own half, but the left-footed player skies his effort."
75',substitution,; Substitution Jordan Ayew Christian Atsu Twasam
73',action,"Goalkeeper Ofori goes after collecting the ball, but it doesn't look to serious and he should be able to continue."
73',substitution,; Substitution Aristide Bancé Cyrille Bayala
70',substitution,; Substitution Bernard Tekpetey André Ayew Pelé
69',action,"Tekpetey does well to his team a corner on the near side. Mensah however, fails to put it past Koffi with his left foot from inside the box. It was a difficult ball."
67',action,"We're approaching the final 20 minutes of this encounter, and neither team has been able to find the back of the net. Perhaps the introduction of Gyan will help Ghana get into dangerous areas more."
65',substitution,; Substitution Samuel Tetteh Kotoko Asamoah Gyan
65',action,Gyan is on standby. He will replace Tetteh.
63',action,Bance's attempt from the resultant free-kick is deflected off the wall and into the arms of Ofori.
62',action,Partey gives away a free-kick in a dangerous area as he bring Alain Traore down just outside the box.
60',action,"PARTEY WITH A CHANCE!!! The young Ghanaian tries to beat Koffi with a towering header from an Ayew free-kick, but he cannot hit the target. His header goes over the crossbar."
59',action,"AYEW CURLS HIS FREE-KICk!!! The striker tries to pick a top corner, but his effort sails wide and high of Koffi's goal."
58',action,"FREE-KICK TO GHANA!!! Kabore handles the ball on the edge of his own box, and the referee blows for a foul. Free-kick to Ghana; a great opportunity to go ahead."
57',action,"Alain Traore is played by Nakoulma and he shoots on the turn, but Ofori is well-positioned to make an easy save."
56',action,"Just over 10 minutes into the second half, and it is still Burkina Faso 0-0 Ghana."
54',action,"Partey uses his paces to try and force matters here, but Kone is too strong for him as he tackles him before his teammates clear the lines."
52',action,"Ghana have done well to close down Bance. The Burkina Faso striker looks frustrated upfront, although I feel needs more support from his teammates to be effective."
49',action,"AYEW STRIKES!!! The striker dances his way into the box, and fires towards Koffi but his attempt goes over the top. He appeals for a corner, but the referee says goal-kick."
47',action,"No changes to the teams that finished the first half, but it shouldn't be long before we see changes."
45',action,Burkina Faso get us underway for the second half...
,action,The two teams are making their way onto the pitch.
,action,Burkina Faso had one opportunity through skipper Nakoulma which they should have buried. They will need a better game plan in the second half.
,action,Expect Grant to make some changes in the second 45 minutes. Perhaps the likes of Andre Ayew and Asamoah Gyan will be given a chance. I'm certain that neither coach wants to this encounter to be decided on penalties.
,action,"Avram Grant's men looked the better the team in the first half, but they missed too many chances. They should have been one or two goals up, but their decision making, especially in the final third was very poor."
45'+2',action,HALF-TIME: The referee blows his whistle for half-time. It's goalless after the first 45 minutes.
45',action,Two minutes of stoppage time have been added.
44',action,A minute of regulation time before the interval and we are still waiting for the first goal of tonight's match.
42',action,"NAKOULMA MISSES A GREAT CHANCE!!! A counter-attacking move by Burkina Faso sees Nakoulma enters the box, eliminate a few defenders, but he shoots wide. Burkina Faso should have been 1-0 up."
40',action,"Ghana win their sixth corner of the night as Bance clears Ayew's free-kick, but it is a disappointing corner by the Black Stars. They win their second successive corner but Burkina Faso return with the ball."
37',action,"Nakoulma powers his way into the box after a mistake by Yiadom, but the Ghanaian defenders fights back and concedes a corner."
34',action,"PARTEY PULLS THE TRIGGER!!! The Ghana international finds space and shoots towards goal, but his attempted shot is deflected by Kone. Corner to Ghana, which Burkina Faso deal with it easily."
32',action,"Ayew plays the free into the box, but after some desperate defending from Burkina Faso, Ghana fail to use that to their advantage as Badu heads over the crossbar eventually."
30',action,"FREE-KICK TO GHANA!!! The Black Strars continue to probe, but Dayo gives away a cheap free-kick in a dangerous area."
27',action,Burkina Faso will need to work on their defense and be more organized if they want to win here tonight. Ghana must take their chances.
25',action,"GHANA HIT THE CROSSBAR!!! Partey is unmarked inside the box - his first attempt comes off Traore and his second attempt with a left foot comes off the woodwork, and Koffi finger tips the ball over the bar for a corner."
23',action,"The Black Stars have been the better side so far. They have created a number of good chances, but they failed to take them. Burkina Faso on the other hand, haven't really managed to get behind the Ghana defense."
