,action,"Leganes delivered a spirited display and Garitano will be proud of his men. They stood resilient and for a large part of the game, they managed to keep the hosts at bay. They have a good account of themselves going forward but lacked quality when it came to finishing. The win for Atletico keeps their title hopes alive."
,action,Full time and it ends 2-0 to Atletico. It's a scoreline you'd expect this evening but the performance from Atletico was below par and they need to much better if they are to keep challenging for the title. Greizmann's penalty miss in the first-half summed up the Frenchman's evening and it's no surprised he was hauled off early in the second-half. Torres produced a fine display and was deserving of his brace.
90'+1',action,"There are two minutes of added time to be played here and you can bet that we've seen the last of the action here. Leganes are still searching for a way forward but just can't find a way past the Atletico defence. At the other end of the pitch, the visitors are standing resilient to the hosts and Correa is growing more frustrated as he sees a shot saved by Herrerin."
89',action,"Alberto concedes a free-kick following a foul on Carrasco. Correa takes the set-piece which is in a decent position but he hits straight off the wall and a resulting chance from Carrasco is put out for a corner, much to the frustration of the striker."
88',action,Oh dear! That was the perfect chance for Leganes to pull one back! Machis received it in the centre of the box but failed to hit first time and instead chose to adjust affording the centre-back a chance to clear the danger. The visitors must be more clinical.
85',action,"Atletico are trying to get the ball in the box as they seek a third but the hosts are proving sloppy in the passing and Leganes find them easy to intercept. Machis receives he ball in the attacking third and does well to keep possession under pressure, his cross to Samuel met his teammate's head well but Moya easily got down low to keep the ball out."
82',action,"Machis attempts to win a corner via deflection off Luis but Moya collects it and the hosts are able to take it forward once again. Carrasco picks out Torres who gave it to Correa who's shot come shot looked like it was going in for a second, though it eventually went wide."
79',action,Carrasco does well to hold off Insua who appears to be man handling him before the referee awards a free-kick. The set-piece fails to trouble Leganes but a resulting move almost sees Torres grab his hat-trick. The forward collected the ball on the edge of the box and went to unleash a fierce shot but it was deflected and the resulting corner was poor.
77',substitution,; Erik Morán makes way for Darwin Daniel Machís as we approach the last ten minutes of the game.
76',action,Correa goes close! The substitute hit a low shot from the right of the box after collecting the ball from Juanfran but it's narrowly wide. Atletico are looking more threatening on the attack now.
75',action,"Carrasco puts another decent delivery into the box but it's taken away from the feet of Torres and cleared well by Leganes. Though they are losing, the visitors have certainly put up a good fight and although it will be of little consolation, they can take heart from their performance."
73',substitution,"; Antoine Griezmann, who has performed somewhat under par today, is brought off for Šime Vrsaljko in a double substitution."
72',substitution,; Víctor Díaz Miguel is hauled off in place of Alberto Martín Romo García Adámez.
71',action,Juanfran does well to keep the ball in and cross it in from the wing but narrowly escapes the head of Griezmann before it's put back into the box from Carrasco. Frustrating for Simeone's men as it was a good move. Leganes attempt to hit the hosts on the counter but Samuel's final shot is hit with little precision and is going wide all day long.
68',action,Garitano's men race forward again and go frustratingly close to reducing the two goal deficit. Bustinza latches onto a cross and Godin blocks his attempt. The resulting corner is even more close and Leganes will have no idea how that stayed out! The visitors are getting into all the right positions but aren't proving clinical enough.
65',action,Garcia immediately wins a free-kick following a foul from Juanfran but the set-piece fails to trouble Atletico and is well cut out by Godin. Atletico seem happy to let Leganes pass the all around before intercepting. The visitors win another free-kick which Szymanowski delivers into the area before it's out for a goal-kick.
63',substitution,; Unai López makes way for Samuel García Sánchez in Leganes' first change of the evening.
63',action,Atletico are awarded a free-kick in their own box after Guerrero needlessly brings down Savic. The visitors seem to be growing frustrated now but are still managing to take the game to Atletico in parts. Garitano shouts more orders from the touchline.
62',action,D.Rico looks for a way down the wing before Bustinza collects it on the opposite flank. The ball is eventually whipped into the box but Luis gets a head to it to put it out for a corner. Leganes fail to make anything of the resulting corner and Atletico are able to clear before the visitors retain possession.
59',action,Griezmann looks to link with Carrasco but the attack is well cut by the visitors who attempt to take it forward. Szymanowski is not happy after he appears to be fouled by Juanfran but the referee waves away his protests. Can Leganes find a way back?
57',substitution,; Gaitán makes way for Yannick Ferreira Carrasco. The striker is the side's second top scorer and his six goals and two assists to his name this season.
56',action,Gaitan creates a nice opening for Torres with a clever through ball but the striker is again caught out by the offside flag. Atletico are delivering a much better performance than we seen from in the second-half. Can the Spaniard grab his hat-trick?
54',action,Atletico are happy to pass it around as they seek a way forward. Leganes seem to have been knocked back the goal and are struggling to retain possession. Simeone's men have lost just one home game all season and it doesn't look like that's going to change today.
