,action,"In the end, it was a very comfortable afternoon for Burnley, who were easily able to see off a Sunderland side that continually looked weak and disorganised at the back. O'Shea and Djilobodji were all over the place, with the latter constantly failing to get the better of Barnes and Gray. The latter was in great form from start to finish to help guide his side to three well-earned points, and he will leave with the match ball after picking up his first ever Premier League hat-trick."
,action,FULL-TIME: BURNLEY 4-1 SUNDERLAND
90'+3',action,"Borini breaks down the left flank as he attempts to carve out a late chance on goal for Sunderland, but he's unable to do so quickly enough and the referee blows his whistle for the final time just as the Italian is about to pass to Defoe."
90'+2',action,"It's all Burnley at the moment as they comfortably hold on to the ball inside the Sunderland half of the pitch. The home side have easily dominated the game today, leaving David Moyes with plenty to think about as they head into what should be a tough clash against Liverpool on Monday."
90',action,The fourth official has indicated that there will be three minutes of added time.
89',action,"Almost a terrible mistake by Mannone! The goalkeeper rushes out to try and deal with a lofted pass forward but completely misses the ball on the edge of his own penalty area. He almost gifts Gudmundsson with a great chance to make it 5-1, but, luckily for the Italian, Love is there to thump the ball out for a corner at the vital moment."
87',action,"Larsson gets himself into a pocket of space 30 yards away from goal and tries to beat Heaton with an audacious long-range strike, but it's completely overhit and sails well wide of its intended target."
86',action,"Arfield goes close! The ball pinballs around the Sunderland box as the visitors fail to clear the danger. It eventually bounces over to Arfield, who is in a good position in front of goal, but the midfielder is unable to catch the bouncing ball as well as he would have liked and sends his volleyed effort just over the top of the crossbar."
85',substitution,"; James Tarkowski comes on to replace Barnes, who receives a round of applause from the home fans as he makes way."
84',action,"The corner initially fails to result in a chance on goal before Defoe unleashes a thumping shot that is deflected out for yet another corner. This time the set-piece is sent short and worked over to Van Aanholt, who tries to beat Heaton at the near post but is unable to get the better of the goalkeeper with his low strike."
83',action,"Sunderland battle their way down the left flank before Boyd gives away a free-kick in a dangerous position just outside of the penalty area. Larsson steps up and drills in a dangerous cross, but it's deflected a few yards wide of the far post and out for a corner."
81',action,"Ball after ball is flung into the heart of the Sunderland penalty area, but the visitors are just about able to deal with the danger before put on them. Burnley's best chance of making it 5-1 comes from Keane, but the centre-back loses out at the last moment."
79',action,"Januzaj picks up the ball on the halfway line and quickly flies forward as he tries to carve out another chance on goal for Sunderland, but he's out-muscled by Mee and loses out to the defender."
78',substitution,; Gray receives a standing ovation from the Burnley fans as he's replaced by Sam Vokes for the final 12 minutes of the game.
76',action,"Arfield darts down the right wing on a great run before curling a cross right on to the head of Barnes, but, despite his best efforts, the striker is unable to get enough power behind his headed effort to trouble Mannone at the near post."
74',action,"A lofted pass forward isn't fully dealt with by Jones, allowing Gudmundsson to whip in a cross from the left wing that the defender is just about able to poke over the top of the crossbar and out for a corner. The resulting set-piece is also dealt with by the visitors, despite a few nervy moments."
72',substitution,"; Sunderland have made their final change of the day, with O'Shea making way for Donald Love."
71',assist,"Assist Adnan Januzaj ; Januzaj has looked slightly suspect when defending, but he's certainly been Sunderland's most dangerous player when attacking. He showed that in the build-up goal, as his wonderful skill made Defoe's goal possible."
71',goal,"Goal Jermain Defoe ; GOAL! Sunderland have pulled one back! Januzaj weaves down the left wing on a great run as he comfortably beats two Burnley players. He then spots a great run forward by Defoe and sets him up with a wonderful chipped cross, allowing the striker to fire in a consolation goal from close range."
70',action,"Gray battles his way down the right wing before firing in a low cross that Djilobodji is just about able to deflect out for a corner. The set-piece is swung in by Gudmundsson and almost finds Barnes at the near post, but the striker ends up losing out Jones at the last moment."
68',substitution,; Defour receives a rousing round of applause from the Burnley fans as he's replaced by Johann Berg Gudmundsson.
67',penalty-goal,Penalty Goal Ashley Barnes ; GOAL! Barnes steps up and calmly slots the ball into the bottom right-hand corner of the net to make it 4-0 to Burnley with over 20 minutes still to play.
66',action,"PENALTY! Things have gone from bad to worse for Sunderland! Barnes receives the ball on the edge of the visitors' box before spinning and finding Arfield, who darts towards goal before being clumsily fouled from behind by Larsson."
64',action,"Van Aanholt twists and turns as he weaves his way through the middle of the pitch before trying to tee up Januzaj depe down the left wing, but the full-back completely scuffs his pass forward and ends up sending the ball trickling harmlessly out for a throw-in."
62',action,"Sunderland move the ball around nicely once again before Borini tries to test Heaton from 25 yards out, but there's slightly too much power behind the Italian's strike and it ends up flying a few yards over the top of the crossbar."
60',action,"Van Aanholt sprints down the left wing and picks up the ball in a pocket of space before fizzing a pass across the face of goal, but his run forward wa slightly mistimed and the linesman's flag is raised as soon as Defoe scuffs his close-range shot."
