,action,"Well, that's all from me for now. Until next time, thank you and goodbye!"
,action,"But Morata and Bale did the damage, and Madrid will now march on into their clash with Valencia. Espanyol, meanwhile, can only hope that those above them drop points as they look to finish in the European spots."
,action,"A dominant display from Madrid, who never looked in danger of dropping points today. They could have had more, though Espanyol defended well and the likes of Ronaldo and Vazquez were strangely blunt in front of goal."
,action,"FULL TIME. It matters little, though, as Madrid earn a comfortable victory, with Alvaro Morata and Gareth Bale getting the goals as they move four points clear at the top of LaLiga."
90'+2',action,"Confusion in Madrid. Ronaldo thought he had won a penalty after been hauled down by Martin, and although the offical appeared to point straight to the spot, only to then change his mind after the linesman - for some bizarre reason - raised his flag."
89',action,"Another superb tackle from Duarte to deny Ronaldo, who looked all set to extend Madrid’s advantage until Espanyol’s No.6 made a timely block."
88',action,"Brave defending from Duarte, who dived in to prevent Ronaldo getting free down the left. The Costa Rican has played well today."
86',action,"A clinical finish from Bale, and that has all-but claimed the points for Madrid, who are set to move four points clear of Barca at the summit of LaLiga."
83',assist,"Assist Francisco Román Alarcón Suárez ; A perfect return for Bale, though it has to be said that the star of the show for Madrid today has been Isco, who claimed his second assist of the day with a perfectly-weighted pass into the path of the Wales star."
83',goal,"Goal Gareth Bale ; GOOOOOAAAAAAALLLLL!!! BALE IS BACK WITH A BANG! That’s game over now, and it is the returning Welshman who has got it. Isco set it up with a fantastic throughball and, after 88 days on the sidelines, the former Tottenham forward made no mistake with a clever finish across the goalkeeper."
82',yellow-card,"Yellow Card Carlos Henrique Casimiro ; A yellow card now for Casimiro, as this game becomes just a bit scrappy. The midfielder argues his case, but he had clearly fouled Piatti."
82',substitution,; Another change for Espanyol sees the ineffective Jurado replaced by Alvaro Vazquez.
81',substitution,"; A third and final substitution for Madrid. Off goes Nacho, seemingly having picked up a muscle injury, and on comes Marcelo."
80',yellow-card,"Yellow Card Aaron Martín Caricol ; A definite booking for Martin, who had hauled down Vazquez on the edge of Espanyol’s area."
79',action,"CLOSE! Kroos picks out Vazquez with a pinpoint pass. The winger takes it on first time, directing a volley goal-wards, though it nestles harmlessly into the side-netting."
77',action,"Terrific skill from Bale, who knocks the ball up over hi head before - on the volley - thumping in a cross. Ronaldo heads it down to Carvajal, but his long-range strike does not test Diego Lopez."
75',action,"Breathtaking counter-attacking play from Madrid, as Ronaldo tees up Isco, who drives forward before slipping the ball wide to Vazquez. Isco continues his run, but Vazquez’s cross is poor, although Diego Lopez almost makes a mass of gathering it in."
