,action,"In the end, it was a very comfortable afternoon for City, who, after finally managing to break down Palace, never looked like losing. Sam Allardyce's tough start to life in South London goes on, and his side didn't look any better today than they have in recent weeks. They've got a lot of work to do if they're to avoid dropping back down to the Championship."
,action,FULL-TIME: CRYSTAL PALACE 0-3 MANCHESTER CITY
90'+3',goal,Goal Gnégnéri Yaya Touré ; Goal Gnégnéri Yaya Touré
90',yellow-card,Yellow Card Joe Ledley ; Yellow card Joe Ledley
88',action,"What an opportunity for Gabriel Jesus! Toure pushes forward before slotting a lovely pass through the Palace defence and into the feet of the Brazilian. He rounds quickly Hennessey before trying to shoot, but he loses his footing at the vital moment and is unable to make it 3-0 with his first ever City goal."
86',action,"City remain in complete control as we enter the final few minutes of the game. Palace now look content to sit deep and try to limit the damage, as they've barely troubled the visitors' back line all half."
84',substitution,"; City have made a late change, with Sane making way for Nolito."
82',action,"Palace push forward on a rare foray into the City half of the pitch and win themselves a free-kick in an advantageous position. It's poorly executed by the home side, however, allowing the visitors to easily deal with the danger before breaking forward once again."
80',action,It's all City at the moment as they comfortably pass the ball around inside the Palace half of the pitch. They don't look in any danger of losing their two-goal lead as we enter the final 10 minutes of the game.
79',substitution,; Silva receives a rousing round of applause from the City fans as he's replaced by Fernando.
77',action,"With two goals under their belts, City don't look to be in too much of a rush to push forward. Palace, clearly dejected and bereft of confidence, also aren't pushing hard for a way back into the game, and it seems as if they believe the contest is as good as over."
76',substitution,"; Palace have made their third and final change, with Schlupp making way for Zeki Fryers."
75',action,"Silva gets himself into a good position and decides to try and test Hennessey with a 30-yard strike, but it isn't hit cleanly enough by the Spaniard and the Palace goalkeeper is able to watch the shot fly well wide of the goal."
73',action,"City continue to dominate possession as they push forward in search of a third goal to wrap up the win. With little over 15 minutes left to play, it certainly looks as if they're going to leave Selhurst Park with a well-deserved victory."
71',assist,Assist David Josué Jiménez Silva ; Assist David Josué Jiménez Silva
71',goal,Goal Leroy Sané ; Goal Leroy Sané
70',action,"City are dominating the game at the moment and look close to scoring a second goal. You feel that one more would seal the win for them, as Palace have created very little inside the final third this afternoon."
68',action,"Townsend darts down the right wing as he tries to get Palace back into the game, but he's unable to direct his cross past Gael Clichy and the Frenchman is easily able to deal with the danger on the edge of the City box."
66',substitution,"; Meanwhile, Jesus Navas has come on to replace Sterling for City."
65',substitution,"; Palace have made their second alteration of the afternoon, with Mutch making way for James McArthur."
64',action,"Palace are starting to get into the game a little bit more after suffering a slow start to the second half, but they're still finding it tough to find a way through the City back line, which has barely been tested this afternoon."
62',action,"Chance for Ledley! The midfielder gets himself into a pocket of space 25 yards away from the City goal and tries to test Caballero with a long-range strike, but his thumping effort ends up flying just wide of its intended target."
60',action,"It's been raining heavily since half-time, which has made life very tough for both sides. Passes along the ground have been affected by the sodden nature of the pitch, disrupting the game's flow."
58',action,"City push forward through Silva, who takes on Schlupp before being fouled by the defender, resulting in a free-kick for City in an advantageous position. The visitors are unable to make it count, however, and the hosts calmly deal with the danger."
57',yellow-card,Yellow Card Bacary Sagna ; Yellow card Bacary Sagna
54',yellow-card,Yellow Card Martin Kelly ; Yellow card Martin Kelly
53',action,"Chance for Sagna! The defender does well to get a head on the corner after darting towards the ball, but he's unable to hit the target and Palace are just about able to hold on."
52',action,"City come back once again as they continue putting pressure on the hosts. This time it's Delph who tests Hennessey, but the midfielder's low strike is parried out for yet another corner."
51',action,"And now City go close! After dealing with the danger, Sterling picks up the ball in a great position in front of goal, but he tries to back-heel a strike towards goal instead of teeing up Silva and has to settle for a corner."
50',action,"What an opportunity for Remy! City aren't able to deal with a curling cross from Ward, allowing Match to tee up Remy. The substitute is all alone in front of goal, but he sometimes fires his shot over the top of the crossbar."
