,action,"Thanks for joining our commentary this evening. Until next time, goodbye."
,action,"Mauricio Pochettino will be by far the happier of the two managers given that his side were nowhere near the best, while Pep Guardiola will be disappointed that his team could not convert an excellent display into three points."
,action,"Both sides earn a share of the spoils this evening at the Etihad Stadium, but Manchester City will feel hard done by as Raheem Sterling was denied a penalty mere seconds before Tottenham scored their equaliser."
,action,FULL-TIME: MANCHESTER CITY 2-2 TOTTENHAM
90'+4',action,The referee ends the contest.
90'+4',action,"Walker hits the deck with cramp, so we may have a little bit extra of time added on here."
90'+4',action,"Zabaleta makes a crucial hold on Rose to stop him breaking past the full-back on a counter. The England man responds by giving him a shove after the fact, handing the hosts a free-kick."
90'+3',action,"The crowd are urging City forward, but there's a lack of urgency from Guardiola's men."
90'+1',action,Wanyama makes an excellent block at the back for the visitors at the near post after De Bruyne's looked like finding Delph.
90',substitution,; Delph replaces Silva in the dying stages.
90',action,There will be four minutes of added time. Will either of these sides be able to force a winner?
88',action,"Son raids down the left flank for the visitors and has space to operate in, but Sane gets back well to cover ground and quell the opening for Spurs."
87',yellow-card,Yellow Card Victor Wanyama ; Wanyama wipes out Aguero in the centre circle and heads into the book.
84',substitution,; Stones replaces Clichy for the home side.
84',action,OFFSIDE! Jesus is denied a dream start to his City career by the offside flag as he turns the ball home at the back post from De Bruyne's cross. Guardiola throws himself to the ground in frustration.
83',action,"CHANCE! Jesus almost makes an impact straight off the bench as he fires a low ball across the face of goal, but no-one can connect. De Bruyne gathers on the opposite flank and lifts the ball into the box for the Brazilian to attack, but he guides his effort over the bar."
82',substitution,; Jesus arrives for his City debut to replace Sterling.
81',action,"Slight hesitation from Bravo as he opts to come for the ball with Eriksen advancing. However, the ball skips off the pitch and lands safely in his grasp."
80',action,Spurs are on top now and are asking a lot of questions of the City defence. There's time for another goal or two here.
78',substitution,; Sissoko replaces Dembele for the visitors.
77',assist,Assist Harry Kane ; Kane slides the ball to Son in the box and the winger does the rest with a fine strike.
77',goal,"Goal Heung-Min Son ; GOAL!!!!!!! SPURS ARE LEVEL! Controversy at the Etihad Stadium as seconds after City are denied a penalty Tottenham go up the pitch and notch their equaliser. Kane finds Son in space in the box and the winger picks his spot, placing his strike into the bottom corner. A fine finish."
