,action,"Blimey, what an end to the game that was! It intially looked as if City were on course to ending Chelsea's winning streak when Cahill turned the ball into the back of his own net, but the league leaders did wonderfully well to fight back and leave the Etihad with a hard-earned victory from a game that has provided us with plenty of talking points."
,action,FULL-TIME: MANCHESTER CITY 1-3 CHELSEA
90'+8',yellow-card,Yellow Card Francesc Fàbregas i Soler ; Fabregas receives a yellow card for his part in the fracas.
90'+8',yellow-card,"Yellow Card Nathaniel Chalobah ; Meanwhile, Chalobah, who was the angriest of the Chelsea players, is also booked for his reaction."
90'+7',red-card,"Red Card Fernando Luiz Rosa ; ANOTHER RED CARD! It's all kicking off! Fernandinho gets involved and grabs Fabregas by the throat on the side of the pitch, and he too is given his marching orders by the referee. City have totally lost their discipline!"
90'+6',red-card,"Red Card Sergio Leonel Agüero del Castillo ; RED CARD! Aguero loses out to Luiz deep down the left flank and immediately lashes out at the Brazilian with a horrendously high challenge, leaving the defender in a heap on the floor and resulting in a straight red card for the striker."
90'+5',action,"Another City attack breaks down and allows City to fly forward on nother dangerous counter-attack, but Fernandinho darts across the edge of the penalty area to dispossess Moses at the vital moment."
90'+4',substitution,"; Chelsea have made their final substitution of the afternoon, with Batshuayi coming on to take the place of Hazard."
90'+3',action,"Willian receives the ball on the right-hand side of the City penalty area and skips on to his left foot before shooting, but Bravo quickly gets down low to stop the Brazilian from inflicting further misery on the home side."
90'+2',action,"A low cross is thumped into the middle of the Chelsea penalty area and finds Toure in front of goal, but the ball is slightly behnid the Ivorian and deflects off his leg before landing safely into the hands of Courtois."
90',goal,"Goal Eden Hazard ; GOAL! Chelsea wrap up the win with another great counter-attack! A half-hearted City attacking move breaks down, allowing Alonso to fire a great lofted pass forward. It flies past Kolarov and finds Hazard, who skips into the City penalty area and slots a low shot past Bravo and into the bottom left-hand corner of the net."
90',assist,"Assist Marcos Alonso Mendoza ; That was a brilliant pick-out by Alonso, but Hazard did wonderfully well to skip past Kolarov, who was far too slow in trying to deal with the Belgian and lacked the pace needed to close him down when required."
90',action,The fourth official has indicated that there will be six minutes of added time.
88',action,"Iheanacho picks up the ball in a pocket of space just outside of the Chelsea penalty area and spins quickly before shooting, but his 25-yard strike is mishit and sails well wide of the near post and out for a goal-kick."
87',action,"The home side come back once again before winning themselves yet another corner over on the left wing, but Silva's cross fails to pick out a City player in front of goal and was dealt with by Moses, who was being put under plenty of pressure."
85',substitution,; Costa seems to have picked up an injury and hobbles off the pitch to be replaced by Chalobah for the final five minutes.
84',action,"City keep putting pressure on the Chelsea back line as they desperately try to find an equaliser. They do well to win themselves a corner, which is then curled towards Iheanacho, but the striker's header at the near post fails to trouble Courtois and sails well wide of the goal."
82',action,"The cross from the free-kick is a good one and almost finds Cahill in front of goal, but the defender misses the ball by the narrowest of margins and loses out to Bravo at the vital moment."
81',yellow-card,"Yellow Card Jesús Navas González ; Navas is quickly closed down by Alonso and Hazard over on the left flank and loses out to the latter, but he ends up tugging the Belgian's shirt and gives away a free-kick in a very dangerous position."
80',action,"De Bruyne battles with Hazard deep down the right flank before winning City a corner. It's fired into the middle of the penalty area and finds Otamendi, but the defender sends his header over the top of the crossbar after doing well to beat his marker in the air."
78',substitution,"; City have made another attacking change, with Stones making way for Iheanacho as the home side switch to a 4-4-2 formation."
77',action,"Navas goes down inside the box, but the referee isn't interested! The Spaniard first appeals for a penalty after his low cross seems to strike the arm of Luiz, and he then goes down under a challenge from Alonso, but there didn't seem to be much contact and play is allowed to go on."
76',substitution,; Gundogan is replaced by Toure in City's second substitution of the afternoon.
74',action,"There's another break in play as Willian receives treatment after being caught by Kolarov, but it looks as if the Brazilian is going to be able to continue. It also seems as if Guardiola is about to call on Toure as he tries to find a way back into the game."
72',action,"City are trying everything they can to get back into the game, but Chelsea are doing really well to hold on. This time it's Silva who penetrates the penalty area before unleashing a cross, but Azpilicueta, who has been great today, is there to head the ball away from goal."
70',assist,"Assist Diego Da Silva Costa ; Costa did brilliantly to set up Willian after beating Otamendi, but questions have to be asked of the City defender, who has been poor this afternoon. Costa skipped past him far too easily in the build-up to both goals and has been causing him all sorts of problems."
70',goal,"Goal Willian Borges Da Silva ; GOAL! What a counter-attack by Chelsea! A Gundogan cross is cut out by Fabregas and the visitors immediately break away quickly. Hazard flies forward and tees up Costa, who spins past Otamendi before finding Willian, and the substitute charges into the right-hand side of the box and beats Bravo with a lovely low shot to the goalkeeper's right."
69',substitution,"; City have made their first change of the game, with Sane making way for Clichy."
68',action,"De Bruyne, who has arguably been one of City's best players this afternoon, once again causes problems down the right flank before curling a cross into the Chelsea box, but it's sent too near to Courtois and is easily dealt with by the goalkeeper at the near post."
66',action,"What a block by Moses! De Bruyne slips into the right-hand side of the Chelsea penalty area before firing a low cross over to Aguero at the far post, but just as the striker is about to poke the ball into the back of the net from close range, Moses sticks out a foot to stop the pass from finding the Argentine."
64',action,"Willian gets himself into a great position deep down the right wing and quickly tries to send a side-footed, low cross into the City penalty area, but it's poorly hit by the Brazilian and ends up rolling straight into the hands of Bravo before it can find a teammate."
62',action,"Aguero goes close! Fernandinho picks Kante's pocket midway inside the Chelsea half of the pitch before teeing up De Bruyne. The Belgian quickly sets up Aguero, who then breaks into the box, but he's closed down quickly by Azpilicueta and ends up seeing his thumping shot saved by Courtois."
60',assist,Assist Francesc Fàbregas i Soler ; Assist Francesc Fàbregas i Soler
60',goal,"Goal Diego Da Silva Costa ; GOAL! Chelsea have equalised! An absolutely excellent lofted pass from Fabregas flies over the City back line and finds Costa on the edge of the penalty area. He brings the ball down brilliantly and out-muscles Otamendi far too easily before shooting, and his shot squirms under the body of Bravo and into the back of the net."
58',action,"Willian and Hazard link up brilliantly in the middle of the pitch before the latter skips past Otamendi far too easily. He breaks into the box and then sets up Costa, but the Spaniard is too slow on the ball and is dispossessed before he can shoot from close range."
56',action,"What a miss by De Bruyne! City break away quickly on a brilliant counter-attack before Navas sets up De Bruyne with an excellent low pass across the face of goal, but, from a few yards out, De Bruyne somehow fails to fire the ball into the back of the net and instead smashes it off the crossbar."
55',action,"There's a brief break in play after Aguero goes down inside the Chelsea penalty area clutching his ankle, but, after a few moments on the ground, it looks as if he's going to be able to continue."
54',action,"Almost a terrible mistake by Cahill! A backwards pass from Alonso is left by Cahill, who allows the ball to run through to Courtois. The goalkeeper isn't there to meet it, however, and the ball is picked up inside the penalty area by Aguero, but Cahill rushes back to stop the Argentine's shot from finding the back of the net."
52',action,"Willian makes an immediate impact as he skips past Fernandinho in the middle of the pitch before shooting from 25 yards out, but, like Costa's effort a couple of minutes ago, his strike is poorly hit and Bravo is able to watch it roll comfortably wide of his goal."
50',substitution,"; Conte certainly isn't happy with what he's seen so far, and he's decided to replace Pedro with Willian in Chelsea's first alteration of the afternoon."
50',action,"Chance for Costa! Moses spins past Sane far too easily before teeing up Costa with a clever through-ball. The striker meets the ball well before shooting from just inside the penalty area, but his shot is slightly mishit and ends up flying comfortably wide of the near post."
49',yellow-card,"Yellow Card N'Golo Kanté ; After the ball goes out of play, the referee shows a yellow card to Kante for an early challenge on Silva."
