,action,"Thanks for joining our commentary this afternoon. Until next time, goodbye."
,action,Middlesbrough secure a vital win in their battle against the drop as a brace from Alvaro Negredo and a second-half strike from Maarten de Roon have secured the points for the North East outfit this afternoon over a lacklustre Swansea City team.
,action,FULL-TIME: MIDDLESBROUGH 3-0 SWANSEA CITY
90'+3',action,That's it! The referee ends the contest.
90'+2',action,"CHANCE! Forshaw almost capitalises on a late mistake between Mawson and Fabianski, but he gets crowded out before he can fire at goal."
90'+1',action,"BLOCK! Boro are hanging on to this clean sheet as Montero blasts a low strike towards the bottom corner, but again Gibson makes an important block."
90',yellow-card,Yellow Card Álvaro Negredo Sánchez ; Negredo is booked for a foul on Fulton.
90',action,There will be three minutes of added time.
90',action,"SAVE! Valdes preserves his clean sheet by making a fine one-handed save to deny Llorente at the back post. The Spaniard had beaten Friend at the back post and powered his header at goal, but the keeper was there to make the stop."
88',action,Sigurdsson sends his effort just wide of the post following another good forward burst. Karanka will be desperate for his team to hold out for a clean sheet.
87',substitution,; Fabio makes way late in the game for Traore.
86',action,"WIDE! Sigurdsson beats two challenges and raids to the edge of the area, but can only fire his strike narrowly wide of the post."
84',action,"CHANCE! From the resulting corner, Boro clear the danger and break through Fabio. The Brazilian tees up Friend on a surge alongside him, but the defender can only lift his effort over the bar."
83',action,"BLOCK! Boro maintain their clean sheet thanks to an important block from Gibson. He didn't know a great deal about Fer's strike from the edge of the box, but he was in the right place in the right time to stop the goalbound effort."
81',action,Boro are in clock-kllling mode at the moment. Karanka will just be hopeful that his players can avoid injuries at this stage with a busy schedule over Christmas on the horizon.
79',action,"Downing wastes an opening to strike at goal, but he turns again before rifling a left-footed strike at goal. However, Amat is there to divert the ball behind for a corner."
78',action,"This has been a professional performance from Middlesbrough, built on the strength of their backline who have been excellent this afternoon."
77',substitution,; Montero replaces Routledge for the visitors.
75',action,"Gibson takes the ball into traffic in the middle of the pitch, but after losing possession Clayton bails him out by winning the ball back with a good challenge."
73',action,Boro just have to see this victory out. They've been solid through the middle for the majority of the contest and only to have to maintain that discipline for another 17 minutes.
71',action,"Swansea work the ball well around the middle of the park before Amat seizes possession in the centre circle. He is allowed to drive forward, but he opts to shoot rather than pick out a team-mate, dragging his strike well wide of the post."
70',substitution,; Fer replaces Britton in the middle of the park for the Swans.
68',action,"OVER! Chances at both ends now as Mawson rises to head Sigurdsson's cross from the left at goal, but he gets too much height on his effort, sending it over the bar."
67',action,"WIDE! Gibson attacks a free-kick from the left from Downing's boot, but he can only direct his header wide of the post."
65',action,"BLOCK! Barragan makes a vital block at the back to stop Baston getting a goal back for the Swans. The Spaniard had latched on to Routledge's cross and fired at goal, but his compatriot made a sliding challenge to deny him."
64',action,"OVER! Routledge sends a looping cross into the box for the run of Llorente, but he can only guide his header over the bar."
62',substitution,; More good news for Boro as Friend makes a step forward on the comeback trail from injury as he replaces Ramirez.
