,action,"As for Bayern, they were absolutely excellent from start to finish. Right from the first whistle, they continuously punished Hamburg with a plethora of fantastic attacking moves, with each and every one of their players putting in brilliant performances. Muller looked to be back to his best, despite not getting on the scoresheet, whilst Lewandowski leaves with the match ball thanks to a spectacular hat-trick that moves him to the top of the Bundesliga top goalscorers chart."
,action,"Hamburg's miserable record at the Allianz Arena continues. Today's defeat was the third time in five encounters that they've conceded at least eight goals in Bavaria, leaving them miserable and lacking confidence at the wrong end of the table. This afternoon was always going to be tough for them, but losing in such a way is unlikely to set them up well for a tough run of upcoming fixtures."
,action,FULL-TIME: BAYERN MUNICH 8-0 HAMBURG
90',action,"Bayern patiently pass the ball around as they try to wind down the clock, and, in an attempt to avoid any further misery being handed to Hamburg, the referee blows his whistle for the final time as soon as the 90th minute arrives."
89',action,"Some Bayern fans have decided to leave the game slightly early, despite their still being a chance of further goals. Hamburg look totally demoralised and are continuously leaving acres of space available at the back."
87',goal,"Goal Arjen Robben ; GOAL! Bayern aren't done yet! A lovely chipped pass from Costa flies over two players before finding Robben, who brings the ball down well and beats Mavraj before slotting a low shot into the bottom left-hand corner of the net. The Dutchman has been great today and fully deserves a goal!"
87',assist,"Assist Douglas Costa de Souza ; That was a fine pass from Costa, who has really impressed today, but once again Hamburg were all over the place at the back, whilst Mavraj was far too weak in trying to stop Robben."
86',action,"After Bayern lose the ball in the middle of the pitch, Hamburg once again try to carve out a late chance on goal, but the home side are able to get plenty of red shirts back to easily deal with the danger."
84',action,"Two crosses are fired into the Hamburg penalty area as Bayern try to increase their lead even further, but they're just about dealt with by the visitors before they attempt to counter-attack through Holtby. The midfielder is unable to do so, however, and loses out to Martinez."
82',action,"Hamburg momentarily get excited after thinking that they've won themselves a late penalty for a foul on Jung, but the linesman's flag is raised and, once again, Bayern are able to deny the visitors a rare chance on goal."
80',action,"Vidal spins round his marker in the middle of the pitch before trying to tee up Robben, but he's fouled just as he pokes the ball towards the Dutchman. The resulting free-kick is sent short and worked over to Costa, and the Brazilian then fails to get the better of Santos on the right-hand side of the penalty area."
78',action,"Bayern are toying with Hamburg as they continue to hold on to possession deep inside the visitors' half of the pitch. The club from the north are struggling to get anywhere near the ball, and they look thoroughly, and understandably, fed up."
76',action,"A half-hearted attempt at an attack from Hamburg quickly comes to an end and allows Bayern to break forward on a swift counter-attack, but Costa is unable to pick out a team-mate and instead sees his cross easily dealt with by Mavraj."
74',action,"Alaba twists and turns over on the left flank before cutting inside and teeing up Coman, but the youngster is unable to control the ball on the edge of the Hamburg penalty area and is dispossessed before he can spin and shoot."
72',substitution,; Kostic has made way for Waldschmidt in Hamburg's final substitution of the day.
71',action,"The visitors quickly win back possession before Holtby pokes a through-ball into the Bayern penalty area and towards Jung at the near post, but the midfielder loses out to Neuer before catching him on the back of the head with a stray boot."
70',action,"Hamburg desperately break forward from the restart as they try to find a consolation goal - or at least a chance on goal. They're unable to do so, however, as Santos has his run into the box stopped by a well-timed tackle from Rafinha."
69',goal,"Goal Kingsley Coman ; GOAL! Another for Coman! Hummels bursts into the Hamburg half of the pitch before teeing up Muller, who then flicks the ball over to Robben. It bounces off both the Dutchman and Djourou and back to Coman, who then doubles his tally with a lovely volley that leaves Adler rooted to the spot."
67',substitution,; Lahm receives a rousing round of applause from the Bayern fans as he's replaced by Rafinha.
