,action,"That was a game of two halves for Dortmund, who struggled in the first half before improving tenfold after the break. The introduction of Pulisic made all the difference, as the young American looked dangerous every time he had the ball at his feet. In the end, costly errors would prove to be the hosts' undoing, as Monaco just about managed to hold on to take a slender lead into next week's second leg."
,action,FULL-TIME: BORUSSIA DORTMUND 2-3 MONACO
90'+3',action,"A hopeful lofted pass is fired up towards Aubameyang on the edge of the Monaco penalty area, but Glik is there to beat the Gabon international to the ball with a strong headed clearance. That should be that for the visitors."
90'+2',action,"Another error from Piszczek allows Mbappe to break towards the Dortmund penalty area, but this time he's well closed down by Pulisic and loses out to the young American."
90'+1',action,"What an opportunity for Aubameyang! Dortmund are unable to carve out a chance on goal from the corner, but they quickly push forward once again. Dembele then swings a wonderful cross into the box that picks out Aubameyang in front of goal, but the striker is unable to keep his headed effort down and sends it sailing over the top of the crossbar."
90',action,The fourth official has indicated that there will be three minutes of added time.
89',action,"A lovely pass is fired down the right wing and into the path of Pulisic, who quickly fires a low cross off Jemerson and out for a corner. Can the home side make it count?"
87',yellow-card,"Yellow Card Danijel Subašić ; Subasic takes slightly too long taking a goal-kick and is shown a yellow card for timewasting. Under the circumstances, he won't mind too much."
86',action,"Another dangerous cross is swung into the box by Dembele and almost picks out Aubameyang in a dangerous position, but, not for the first time this evening, Glik does well to get a head to the ball at the vital moment."
85',substitution,"; Monaco have made a late alteration, with Valere Germain coming on to replace Falcao."
84',assist,Assist Nuri Şahin ; Sahin did well to pick out his team-mate with a clever ball into the box but Kagawa's touch and turn were both excellent. He skipped past Jemerson with ease and remained calm when slotting the ball into the back of the net.
84',goal,"Goal Shinji Kagawa ; GOAL! Wonderful finish by Kagawa! Sahin fires a low cross into the penalty area from the right wing that finds the Japanese midfielder, who skips past Jemerson with a beautiful turn before beating Subasic with a cool and calm finish."
83',action,"Dortmund move the ball around quickly as they desperately try to find a way back into the game, but a cross from the right wing by Dembele fails to pick out Aubameyang in front of goal and instead sails into the hands of Subasic."
81',yellow-card,"Yellow Card Fábio Henrique Tavares ; Fabinho catches the heel of Dembele as they battle for the ball, leaving the referee with no choice but to award Dortmund a free-kick before showing the Brazilian a yellow card. The home side can't make it count, however, as Monaco have plenty of bodies back to deal with the danger."
79',goal,"Goal Kylian Mbappe Lottin ; GOAL! Mbappe makes it 3-1 against the run of play! A terrible pass from Piszczek can only pick out Mbappe, who immediately skips past Sokratis and flies towards the Dortmund penalty area. The youngster only has Burki to beat, and he manages to do so with a lovely strike that finds the top right-hand corner of the net."
77',action,"Pulisic cuts inside from the right flank and takes on Lemar, who can only poke the ball out for another Dortmund corner. It's sent into the box by Dembele and deflects out to Pulisic, who unleashes a tame volley that's easily stopped by Subasic."
76',action,"Huge chance for Falcao! Lemar chips a lovely pass into the Dortmund penalty area and towards Falcao, who quickly skips round Burki and shoots. He's slightly off balance though, and that sends his strike sailing over the top of the crossbar."
75',action,"Mbappe twists and turns over on the left flank before being clattered into by Sokratis, presenting Monaco with a free-kick over on the left wing. It's well defended by the Dortmund defenders and allows the home side to break forward quickly, but Fabinho is there to deny Aubameyang a way into the penalty area."
74',action,"After spending the majority of the second half on the back foot, Toure is able to push forward down the right wing before swinging a cross into the penalty area. It's poorly hit though, allowing Ginter to easily head the ball away from danger."
72',action,"Dembele almost equalises! The youngster has looked much better since the start of the second half, and he's embarked on several dangerous runs into the Monaco box. He does so once again as he skips past Raggi and unleashes a shot, but his strike is closed down and deflects wide of the far post."
70',action,"Guerreiro's cross from the free-kick is a brilliant one and should pick out a team-mate in front of goal, but Dirar is there to head the ball away from the sea of yellow shirts camped inside the penalty area."
69',yellow-card,"Yellow Card Nabil Dirar ; Guerreiro knocks the ball down well deep down the left flank and sets up Kagawa to storm into the box, but the midfielder is quickly brought down by Dirar and instead wins another free-kick for the home side."
67',action,"Vital clearance by Moutinho! Dortmund break forward on another dangerous attack, and this time they win themselves a free-kick over on the left wing. It's swung into the box and finds Sokratis, who nods the ball down to Pulisic, but before the American can get a shot away, the ball is cleared by Moutinho."
66',substitution,"; Monaco have made their first change of the evening, with Silva making way for Nabil Dirar."
