,action,"The referee puts Stoke out of their misery, as Liverpool cruise to a 4-1 win at Anfield. It rarely looked like being quite so clear-cut in the first hal, with the visitors giving a good account of themselves, but in the second period Klopp's men really upped the ante and drove forward rather ruthlessly to finish them off. A deserved win and now they look to Manchester City's visit on Saturday."
90'+3',action,FULL-TIME!
90'+2',action,"Liverpool are still searching for goal, as Milner wins a corner. They play it short and it is clipped into the box from Can, but Wijnaldum can't quite reach it with his head."
90',action,There will be three minutes added on here.
88',action,"The visitors continue to enjoy a prolonged period of possession, but they don't get very far, as Milner soon sweeps up a hopeful pass towards Bony."
86',action,"Stoke are still giving this a shot, but Liverpool are coping pretty easily, with Henderson on this occasion battling back to tackle Afellay on the edge of the area."
84',substitution,"; Off goes Crouch now, with Bony taking his place in attack."
83',action,"Stoke are carved open again. Mane bides his time in the area before teeing up Henderson on the edge of the box. His shot is blocked by Sturridge and it sits up nicely for Moreno, but his acrobatic effort is halted by Shawcross."
81',action,"Stoke have struggled to offer anything at all in the second half. All credit has to go to Liverpool here, who have been really good and responded brilliantly to initially falling behind."
79',substitution,"; Final Liverpool change now. Alberto Moreno comes on for his 100th appearance for the club, replacing Firmino."
77',action,"Good play by Afellay, as he tricks his way past Henderson and shoots from distance, seeing his effort fly just over from 25 yards."
75',substitution,"; Stoke change now, as Afellay makes his first appearance since April. Diouf makes way."
74',action,"STOKE SURVIVE! Liverpool work a corner well and Henderson picks out a lofted pass into the left side of the goal for Lovren. He squares the ball into the danger zone with a volley, but it strikes Firmino and he cannot direct it towards goal."
72',action,"Stoke haven't had an answer to Liverpool in the second half. They've been architects of their own downfall, but the hosts have been very good."
70',goal,"Goal Daniel Sturridge ; GOAL!!! IT'S SURELY ALL OVER! Shawcross is guilty of an awful back-pass which is seized upon by Sturridge, who coolly rounds Grant and strokes into an empty goal."
69',substitution,; And Sturridge replaces Origi for their second switch.
69',substitution,"; First of two changes now for Liverpool, as Can replaces Lallana."
68',action,Liverpool are surely home and dry now and they certainly look good value for this lead. You wouldn't put it past them adding a couple more.
66',substitution,"; First change for Stoke now, as the ineffective Whelan is replaced by Sobhi."
65',action,"Milner has been excellent today and he does well yet again, linking with Firmino before getting into the area. He twists and turns, before clipping a cross to the back post and Clyne heads it at Grant, who makes the save."
63',action,"We have a pause in play now, as Diouf catches Lallana in the face with a flailing hand. He will be fine to continue."
61',action,"Almost a fourth! Firmino passes to Mane to his left just outside the area and his effort deflects just wide of the post. The corner comes to nothing, though."
59',own-goal,"Own Goal Gilbert Gianelli Imbula Wanga ; GOAL!!! THE HOSTS HAVE A THIRD! It all stemmed from a poor Imbula header, which was pounced upon by Henderson. He slips Origi into the left side of the area to square across the face of goal and Imbula puts it into his own goal."
58',action,"Allen has had a good game for Stoke so far today, and this time he is there just in time to get a foot in and half Clyne's charge into the box, passing back to Grant and allowing the goalkeeper to clear."
56',action,"Frustration for Crouch, as he accidentally knocks the ball out for a throw-in while shielding it in the corner. He enjoys a bit of a light-hearted exchange with the crowd, pulling the corner flag from the ground and dropping it on the floor. But he laughs away with the fans and puts it back where it was, presumably what saves him from a booking."
55',action,"Better from Stoke, as Allen gets forward after good play by Imbula and the Welshman feeds Diouf into the right side of the area, winning a corner from Milner. The set-piece doesn't come to much, though."
53',action,What a waste. Imbula's free-kick goes straight out for a goal-kick. Hughes does not look impressed.
52',action,"Walters does well, as he backs into Milner as the left-back jumps and he wins Stoke a free-kick out on the right. This is a good chance for the visitors."
50',action,"Excellent football from the hosts. Milner cuts in from the left, plays a one-two with Mane and then shoots for the far side of the goal and miscues his effort rather badly. Still, a fine move."
48',action,"A rare moment of involvement for Imbula, who forces his way out wide after stealing the ball and he wins a throw-in. Stoke need more from him in this second half."
46',action,Off we go for the second half.
,action,"The referee brings an entertaining first half to a close, with Liverpool rallying after initially falling behind and they take a 2-1 lead into the break. Stoke have certainly had their moments and the home side do not look particularly tight at the back, but going forward they've really turned it on towards the end. More of the same in the second half, please!"
45'+3',action,HALF-TIME!
45'+1',action,"CLOSE! Almost a third for Liverpool, as Milner surges forward and squares across the edge of the box to Mane, whose first-time left-footed effort goes just wide of the bottom-right corner despite not being struck cleanly."
44',assist,Assist James Milner ; Great movement by Milner to lose his man and then he showed great awareness to find Firmino. That's his sixth assist of the season.
44',goal,"Goal Roberto Firmino Barbosa de Oliveira ; GOAL!!! LIVERPOOL HAVE THE LEAD! Lallana does well out on the left, biding his time before picking his pass, just inside to Milner. He in turn finds Firmino and the Brazilian plays a left-footed effort which ultimately hits both posts before finding the net."
43',action,Liverpool have had 81% of the possession in the last 10 minutes. That says all you need to know about things changing.
41',action,"That was a tricky situation there. Mane does well on the right, playing a give-and-go and getting into the penalty area. Imbula comes across and effectively forces him off the pitch, but he was very close to making contact and conceding a penalty."
