,action,"That's all for our live coverage, thanks for following along. Goodbye!"
,action,"Manolo Gabbiadini's first-half double provides Saints with their first away points of 2017, while leaving the Black Cats pinned to the bottom of the Premier League table. A Jason Denayer own-goal made it three late, before Shane Long added a fourth for good measure in stoppage-time, as Sunderland are humbled on their own patch."
90'+4',action,FULL-TIME: SUNDERLAND 0-4 SOUTHAMPTON.
90'+4',yellow-card,Yellow Card Wahbi Khazri ; A late booking for Khazri for dissent as Sunderland have a goal disallowed for offside.
90'+2',assist,Assist James Ward-Prowse ; Ward-Prowse picks up a deserving assist. He's been excellent today.
90'+2',goal,"Goal Shane Long ; STUNNING FINISH! That's a work of art from Shane Long, who brilliantly disguises his effort, poking a first-time finish in at the far post following the feed from Ward-Prowse. And it was Bertrand's delivery over the top to play the duo in..."
90'+1',action,"""We've got more fans than you"" is the chant from the Southampton supporters, who taunt the few remaining Sunderland supporters left in the building. Clever."
90',action,There will be three minutes added on at the end of this match.
88',own-goal,"Own Goal Jason Denayer ; POINTS SEALED! Three goals, three points for Saints and it comes on the end of some great interplay from the visitors. Bertrand is slipped through by Redmond and he drills a ball across the face of goal, which knocks off a helpless Denayer and into the back of the net!"
86',action,"Three corners for Sunderland over the last two minutes but it's really a case of too little to late for them. Southampton are consummate in dealing with each individual threat, as it doesn't look as though Sunderland have it in them to grab a goal and setup a tense finish at the Stadium of Light."
84',action,"Simply put, if Sunderland are going to stave off relegation this season, they have to be a whole lot better than they were today, and they need the Stadium of Light to be a much more daunting place to play. This is classic Wearside weather - cold, wet and windy - but the Black Cats never did look at home today, and these fans weren't into it either, many of whom have already filtered out of the stadium."
82',substitution,; A second change for Saints sees Pierre-Emile Hojbjerg replace Tadic.
81',substitution,"; Sunderland make their third change of the afternoon, with Wahbi Khazri replacing Gibson."
79',action,"MANNONE SAVES AGAIN! Shocking complacency from Sunderland who have switched off here in the final 20 minutes. It's Redmond who gets through on this occasion, but Mannone does well to get his hands up to deny the forward at the near post."
77',action,"STAT: Southampton are one of three Premier League sides yet to collect a point away from home in 2017, along with Burnley and Bournemouth."
75',action,"SMART SAVE! Long posing an immediate threat! The striker gets between Kone and Jones to latch onto the end of a cross, forcing Mannone into a fine reactionary stop to parry the header over the bar!"
73',substitution,"; Shane Long comes off the bench as Southampton make their first change of the night, with the hero Gabbiadini replaced. No hat-trick today for the Italian."
72',action,"EVEN CLOSER! Sunderland are getting picked apart at will, in danger of falling further behind. Ward-Prowse provides the threat again, getting on the end of a short cross from Romeu, heading inches wide of the far post!"
70',action,NOT FAR AWAY! Ward-Prowse unloads a venomous strike from 25 yards and misses the top corner by no more than a yard or so! He had Mannone at full-stretch there.
