,action,"Well, that’s all from me for now. Until next time, goodbye!"
,action,"Atleti stay in fourth, though they have moved to within just one point of Sevilla, who face European-hoepfuls Eibar later on. Sporting, meanwhile, remain planted in the bottom three."
,action,"But Griezmann and Gameiro ensured that was not to be the case as they combined to put Atleti back into the lead, before two quick-fire finishes secured a stunning hat-trick for Gameiro."
,action,"That lead lasted just three minutes though - Alvarez restoring parity. And for much of the second-half, Sporting appeared the only side likely to score a second."
,action,"Sporting were the better side before the interval, but found themselves behind a minute after the restart, Carrasco bundling home to put Atleti ahead."
,action,"FULL TIME! A cruel scoreline for Sporting, who have been dismantled in the space of five second-half minutes by Atleti substitute Kevin Gameiro."
90',action,"That being said, Simeone’s changes have been excellent, and despite been far from their best for 75 minutes, Atleti have proved their quality with a tremendous display late on."
88',action,"It has to be said, that Rubi’s decision to take Traore off seems to have cost his side. The Ivorian was causing havoc up front, and his presence alone was preventing Atleti playing the ball out from the back."
85',assist,"Assist Antoine Griezmann ; Sporting’s faithful cannot believe what has occurred. Griezmann was at the heart of that goal with another terrific pass, and Gameiro’s tremendous finish ensured a remarkable performance is marked with a hat-trick."
85',goal,"Goal Kevin Gameiro ; SENSATIONAL! That’s the hat-trick for Gameiro. Three goals in the space of five minutes for the Frenchman, who is teed up once more by Griezmann before - in a near carbon-copy of his second goal - slotting a calm finish into the bottom corner."
84',substitution,; The second change sees Burgui replaced by Victor Rodriguez.
84',substitution,"; Two changes now from Rubi, but the chase is up for Sporting, you feel. Off goes Moi Gomez, with Duje Cop coming on."
81',assist,"Assist Thomas Teye Partey ; It was good pressure from Thomas, whose introduction has helped Atleti stamp some authority on proceedings. He deflected the ball into the path of Gameiro, who made no mistake with a fine finish."
81',goal,"Goal Kevin Gameiro ; GOOOOOAAAAAALLLL!!! GAME OVER! Gameiro has his second goal in as many minutes, as the big-money signing from Sevilla proves his worth with a fantastic finish into the bottom-right corner after latching onto a loose ball."
80',assist,"Assist Antoine Griezmann ; It was a sublime bit of play from Griezmann, whose pass was perfectly-weighted."
80',goal,"Goal Kevin Gameiro ; GOOOOOOAAAAAALLLL!!! GAMEIRO RESTORES ATLETI’S LEAD! It’s heartbreak for Sporting’s back-line, as they are punctured by a deft pass from Griezmann into his compatriot, who takes an intricate first-touch to round Cuellar before sliding a finish inside the near post."
79',action,"Atleti are just starting to up the tempo now, as fitness begins to come into play. Sporting’s plays have put so much effort into this contest, but the hosts are now getting penned back as we approach the final 10 minutes."
78',action,"Was that a foul? Huge appeals from the Atleti players now as Gameiro takes a tumble under pressure from Amorebieta. The defender, who was the only player in between Atleti’s forward and Cuellar’s goal, definitely had his arm across the Frenchman, but the referee decides to let it slip."
76',substitution,"; A first substitution of the game now from Rubi. Lacina Traore receives a standing ovation as he makes way, and Carlos Castro comes on."
75',action,"NO GOAL! That’s tight! Griezmann has the ball in the back of the net after taking the ball under his spell with an excellent first touch. He appeared to have just beaten the offside trap, but the linesman gives the benefit of doubt to the hosts."
74',action,"High and wide! A brilliant run from Vrsaljko comes to nothing when the full-back decides to go for goal from a tight angle. Gameiro was waiting for the cross, but instead stands frustrated as Vrsaljko’s effort soars into the stands."
72',yellow-card,"Yellow Card Thomas Teye Partey ; Thomas has wasted no time in marking his involvement in this game, as he picks up a booking after catering into Vesga."
70',action,"Great play from Atleti. Griezmann drifts wide to the right, weaving away from his marker before sliding a clever throughball into the path of Vrsaljko, who delivers a fantastic cross to the back post. Saul, now stationed out on the left, meets it with a powerful header, but Cuellar was well-placed to make the save."
68',substitution,; A third and final change from Simeone. Thomas Partey - who will add physicality and steel to Atleti’s midfield - comes on. It is the goalscorer Yannick Carrasco who makes way.
67',action,"Patient play from the hosts, who at the culmination of a series of corners, try their luck from range. First it’s Burgui who sees a strike blocked, before Savic then intercepts Moi Gomez’s strike. The rebound falls out to Vesga, but he can only thump a first-time shot way off target."
