,action,"The two sides were evenly matched in the first half, but Torino struggled after the break and, in the end, were second best to their cross-city rivals, who performed excellently. Higuain continually proved to be a thorn in the side of the home side's back line, whilst Dybala and Pjanic made a big difference for the Bianconeri after coming off the substitutes' bench. Torino fought hard but didn't quite have enough in the tank, with Ljajic and Falque both proving ineffective out wide."
,action,FULL-TIME: TORINO 1-3 JUVENTUS
90'+4',action,"It's all Torino at the moment as they desperately try to push forward and find a way back into the game deep inside the Juventus half of the pitch, but the visitors are easily able to snuff out the danger with very little effort. They've been great this afternoon and fully deserve all three points."
90'+2',goal,"Goal Miralem Pjanić ; GOAL! Pjanic wraps up the win for Juventus! Dybala cuts inside from the right wing and beats two defenders with ease before teeing up Higuain. The striker's close-range shot is well saved by Hart before the goalkeeper does the same with Pjanic's follow-up, but he's unable to keep out a third and the Bosnian makes it 3-1 with a side-footed strike into the right-hand corner of the net."
90'+1',action,"A poor touch from Boye gifts the ball to Lemina, who immediately flies forward. He beats two players and heads towards the corner flag, but he's quickly put under pressure and is unable to keep the ball from rolling out of play."
90',action,The fourth official has indicated that there will be four minutes of added time.
88',action,"Higuain almost wraps up his hat-trick! Dybala cuts inside from the right wing and sends a dangerous cross into the middle of the Torino penalty area and towards Higuain. The striker beats Zappacosta to the ball and immediately unleashes a thumping strike, but, off balance, he ends up sending it over the top of the crossbar."
86',action,"Lemina twists and turns in the middle of the pitch before slotting a clever through-ball into the path of Higuain on the edge of the box, but the pass is slightly overhit and fails to find the Argentine before being cut out by Hart."
84',action,"Torino immediately try to push forward from the restart as they attempt to find a way back into the game, but Juventus have plenty of bodies back to deal with the danger before breaking forward once again."
82',goal,"Goal Gonzalo Gerardo Higuaín ; GOAL! What a strike by Higuain! A wonderful lofted pass forward from Chiellini finds Higuain, who, on the edge of the penalty area, out-muscles and spins past Barreca with ease before rifling a rocket of a shot past Hart."
81',substitution,"; Meanwhile, Cuadrado has made way for Pjanic for Juventus."
81',substitution,"; And the third is Martinez, who replaces Falque."
81',substitution,"; The second is Boye, who takes the place of Benassi."
81',substitution,"; With just under 10 minutes left to play, Torino have decided to make a triple substitution as they try to get back into the game. The first player to come on is Acquah, who replaces Baselli."
80',action,"Torino come back once again, this time through Benassi, who wins the home side another corner. This time it's sent short before a cross is whipped into the middle of the box, but Lichtsteiner is there to clear the danger with a header."
79',action,"Torino push forward on a well-worked attack before winning themselves a corner. Ljajic steps up and tries to pick out Castan at the far post, but his attempted cross is horribly hit and sails over everyone inside the penalty area and out for a throw-in on the right flank."
77',action,"Chance for Higuain! A half-hearted Torino attacking move comes to an end and allows Higuain to break forward on a quick counter-attack down the left wing, but, like Lemina a couple of minutes ago, he decides to shoot from distance instead of setting up a teammate and fails to trouble Hart."
75',action,"Lemina turns well in the middle of the pitch and does well to skip past his marker before charging towards the Torino box, but he decides to shoot instead of teeing up Higuain and fires his 25-yard strike well over the top of the crossbar."
74',action,"Inches away by Ljajic! Falque cuts inside from the right flank before picking out Ljajic with a great pass over to the left-hand side of the Juventus penalty area. He gets the better of Lichtsteiner before trying to curl a shot into the right-hand corner of the net, but it flies just a whisker wide of the goal after leaving Buffon rooted to the spot."
72',action,"Lichtsteiner, who has started to push further up the pitch, gets himself into a good position as he darts down the right wing. He then tries to pick out Higuain with a low cross, but it's underhit and easily intercepted by Rossettini."
71',substitution,"; Juventus have made their second change of the afternoon, with Dybala coming on to replace Mandzukic."
70',action,"Another great challenge by Chiellini! This time it's Rugani who gets caught out by the hosts and allows Rossettini to fly towards goal, but he's dispossessed by yet another impressive piece of defending from Chiellini."
69',action,"Great recovery by Chiellini! A terrible pass from the Juventus centre-back gifts possession to the home side, who quickly break forward. The ball is worked over to Falque, who then tries to penetrate the penalty area from the right wing, but Chiellini recovers brilliantly to dispossess the Spaniard with a great sliding tackle."
67',substitution,"; Juventus have decided to make their first substitution of the afternoon, with Sturaro making way for Lemina."
65',action,"Torino try to string together a lengthy series of passes as they attempt to carve out a chance on goal, but they haven't looked particularly dangerous over the last 20 minutes and Juventus are easily able to deal with the danger."
63',action,"Almost a great chance for Higuain! Khedira, who has been far more involved in the game since the break, charges towards the Torino box before teeing up Higuain, who is all alone in front of goal, but the striker is flagged offside as soon as he spins and shoots."
62',action,"Lichtsteiner goes down inside the penalty area, but nothing is given! The right-back flies into the right-hand side of the box after beating two players before taking on Castan, and there's a coming together between the two defenders. It seems to be accidental, but the Switzerland international isn't at all happy and screams for a penalty that the referee refuses to give."
