,action,"They've done it! Wolves have managed to hold on to knock Liverpool out of the FA Cup, piling yet more misery on Jurgen Klopp's struggling side. It's certainly a deserved victory, as the Championship team were excellent from start to finish, with their back line remaining resolute throughout to frustrate their high-flying opponents."
,action,FULL-TIME: LIVERPOOL 1-2 WOLVERHAMPTON WANDERERS
90'+4',action,"Great play by Bodvarsson! The Iceland international holds up the ball brilliantly as he out-muscles Klavan deep down the right wing. The striker then spins round the Estonian and fires the ball off the defender and out for a corner. That is surely that for Wolves, who are just seconds away from picking up an historic win!"
90'+2',action,"Moreno twists and turns 30 yards away from the Wolves goal as he tries to beat Edwards, but he's clumsily fouled by the Wolves captain and wins his side a free-kick in an excellent position. Coutinho steps and shoots, but his strike is poor and fails to beat the wall in front of him."
90',action,The fourth official has indicated that there will be four minutes of added time.
89',yellow-card,"Yellow Card Lee Evans ; Moreno charges down the left wing as he tries to kick-start another attacking move for Liverpool, but he's brought down from behind by Evans, who receives a late yellow card."
89',action,"Vital block by Lucas! Bodvarsson flies into the right-hand side of the Liverpool penalty area on a great run before spinning and shooting, but his shot fails to creep into the bottom corner of the net and is instead scooped away by Lucas at the last possible moment."
88',action,"What a save by Burgoyne! Once again, Wolves struggle to deal with a Liverpool corner as the ball dangerously pinballs around the box. It eventually falls to Sturridge, but the striker's close-range effort is pushed away by the outstretched foot of the Wolves goalkeeper."
86',goal,"Goal Divock Okoth Origi ; GOAL! Liverpool are back in the game! Wolves fail to deal with a corner and leave Origi free at the far post, where he's able to latch on to a header from Sturridge before firing the ball into the back of the net from close range."
86',assist,Assist Daniel Sturridge ; Assist Daniel Sturridge
85',action,"Gomez is the latest player to try and beat Burgoyne with a long-range strike, but the full-back's effort isn't hit cleanly enough to trouble the goalkeeper and ends up flying several yards wide of the far post."
83',action,"Origi is unable to pick out a team-mate in front of him and instead decides to test Burgoyne from 25 yards out, but, not for the first time this afternoon, the Belgian's shot is poor and trickles straight into the hands of the Wolves goalkeeper."
81',action,"Bodvarsson goes close! The corner initially fails to result in a chance on goal before a header loops over to Bodvarsson, who sticks out a foot and pokes a volley towards goal that Karius is just about able to parry away from danger."
80',action,"Impressive play by Bodvarsson! A half-hearted Liverpool attacking move comes to an end, allowing Wolves to fly forward quickly. Bodvarsson bursts into the right-hand side of the box before taking on Gomez, and he does well to force the defender into poking the ball out for a corner."
78',action,"What a chance for Wolves to make it 3-0! Gomez is caught in possession deep inside the visitors' half of the pitch, allowing Mason to fly forward on a quick counter-attack. He sprints down the left wing and then tries to set up Saville, but his pass is poor and fails to find the midfielder, who was clear through on goal."
77',substitution,; Weimann receives a rousing round of applause from the Wolves fans as he's replaced by Joe Mason.
75',action,"Liverpool's struggles in front of goal have resulted in them trying to test Burgoyne from long range. First it's Sturridge who fires a 25-yard shot straight into the hands of the goalkeeper, before a wild effort from Coutinho sails comfortably wide of the goal."
74',substitution,"; Liverpool have made their third and final substitution, with Emre Can coming on to replace Ejaria."
73',action,"Sturridge is left in a pocket of space midway inside the Wolves half of the pitch and is able to spin quickly before firing a lofted pass into the Wolves box, but it fails to find Origi in front of goal and is instead cut out by the head of Stearman."
72',action,"Woodburn goes down inside the box, but nothing is given! The youngster skips into the right-hand side of the Wolves penalty area before going down under a challenge from Evans. The hosts immediately scream for a penalty, but the referee isn't at all interested and tells the winger to get back to his feet."
71',substitution,"; Wolves have made another change, this time up front, with Dicko making way for the Iceland international Jon Dadi Bodvarsson."
70',action,"After sitting deep for so long, Wolves are eventually able to push forward on a rare foray into the Liverpool half of the pitch. Coady does well to fly down the right wing before firing a low cross into the penalty area, but there's nobody there to meet it and the home side are easily able to deal with the danger."
68',action,"Liverpool patiently move the ball around midway inside the Wolves half of the pitch before Coutinho eventually tries to pick out Woodburn with a lofted pass over to the right wing, but it's poorly hit by the Brazilian and sails out of play before it can find the youngster."
67',substitution,"; Wolves have made their first alteration of the afternoon, with 18-year-old Connor Ronan coming on to take the place of Costa."
66',action,"A lofted pass is fired down the left flank and into the path of Dicko, who does well to keep the ball in play. He then breaks down the wing before taking on Gomez, but the young defender comes out on top, despite the Wolves players believing that their striker had been fouled."
65',substitution,"; Liverpool have made their second change of the game, with Firmino making way for Daniel Sturridge."
64',action,"Vital interception by Stearman! Moreno, who has looked far more comfortable playing as a wing-back, cuts inside from the left wing before picking out Coutinho inside the penalty area, but the Brazilian is unable to fully control the ball before Stearman fires it away from danger."
63',action,"Another Liverpool attack comes to an end, and this time Wolves are able to counter quickly. Dicko, who has been largely anonymous since the half-time break, holds up the ball well before trying to pick out Costa, but his pass over to the right wing is poor and rolls harmlessly out for a goal-kick."
62',action,"Moreno goes close! Coutinho picks up the ball in the middle of the pitch and immediately fires a great pass through the Wolves defence and into the path of Moreno. The Spaniard is completely unmarked and flies into the penalty area, but he's closed down by Burgoyne and loses out to the goalkeeper, despite the young shot-stopper not manging to get a hand on the ball."
61',action,"Chance for Firmino! Liverpool keep piling bodies forward as they try to find a way through on goal, but they're unable to do so before Firmino fires a 25-yard strike straight into the hands of Burgoyne, who has had very little to deal with today."
59',action,"Great cross by Woodburn! Firmino is unable to guide a shot towards goal and has to spin and tee up Woodburn. The youngster is in a pocket of space on the edge of the penalty area and quickly whips a dangerous cross over to the far post, but it misses Origi by the narrowest of margins before bouncing over to the opposite flank."
57',action,"The home side continue putting pressure on Wolves as they desperately try to find a way back into the game, but they're unable to find a way through the sea of defenders in front of them and Origi has to watch two 20-yard shots deflect away from goal after being closed down quickly."
55',action,"Another chance for Liverpool! Once again, Firmino causes problems for the Wolves defence before firing a low cross into the middle of the box, but his pass is just about cut out by Doherty before the Brazilian eventually runs the ball out of play."
54',action,"Great opportunity for Liverpool! Woodburn bursts down the right flank on a great run before teeing up Firmino with an even better pass. The Brazilian meets the ball inside the box and quickly cuts it back to Origi, but it completely misses the Belgian before being fired away by Edwards before Moreno can get a shot away."
53',action,"Wijnaldum pushes into the Wolves half of the pitch and quickly lifts a lofted pass towards Firmino on the edge of the visitors' penalty area, but Stearman is there to chest the ball into the hands of Burgoyne."
52',action,"The cross from the set-piece is poor, however, and smashes into Woodburn on the edge of the penalty area. Liverpool quickly try to hit Wolves on a counter-attack of their own, but they're unable to do so quickly enough and have to settle for a throw-in."
51',yellow-card,"Yellow Card Georginio Wijnaldum ; Another dangerous counter-attack by Wolves! Ejaria is easily dispossessed by Saville, who then sets up Costa over on the right flank. The winger puts Wijnaldum under pressure and forces the Dutchman into dragging him back, resulting in a free-kick for Wolves in an advantageous area."
49',action,"What a chance for Firmino! Woodburn steps up and fires a cross straight on to the head of Firmino, but the Brazilian's effort on goal hits Klavan and is deflected a few yards wide of the near post."
48',yellow-card,"Yellow Card Kortney Hause ; Origi does well to skip past Hause deep down the right wing before trying to penetrate the penalty area, but the centre-back drags the Belgian to the ground and concedes a free-kick in a dangerous position before earning himself a yellow card."
46',substitution,"; Liverpool have made one substitution during the half-time break, with Randall making way for Philippe Coutinho. It looks as if the hosts are going to play with three at the back to accomodate the Brazilian."
46',action,And we're underway once again!
,action,The two teams are making their way back out on to the pitch ahead of the start of the second half.
,action,"What a first half it's been for Wolves, who head into the break with a well-deserved 2-0 lead that, since they went ahead with just 53 seconds on the clock, they haven't looked like losing. A disjointed and lacklustre Liverpool team have really struggled to break down the visitors, who have sat deep and soaked up the pressure wonderfully well before hitting their opponents on the counter-attack. So far, it's worked perfectly for Paul Lambert's side."
,action,HALF-TIME: LIVERPOOL 0-2 WOLVERHAMPTON WANDERERS
45'+2',action,"Liverpool break forward on one last attack as they desperately try to find a way back into the game before the half-time break, but the hosts are far too slow in possession and are unable to trouble the visitors before the referee finally blows his whistle."
45',action,The fourth official has indicated that there will be two minutes of added time.
