,action,"That's all for our live coverage, thanks for following along. Goodbye!"
,action,"It was a tale of two halves at the London Stadium, as Slaven Bilic's side snatched the initiative following the interval, embarrassing Sam Allardyce's Palace side on the manager's return to east London."
,action,"Second-half goals from Sofiane Feghouli, Andy Carroll - arguably the best of his career - and Manuel Lanzini, and a trio of Michail Antonio assists, ends the Hammers' losing run, while adding to the Eagles' misery."
90'+4',action,FULL-TIME: WEST HAM 3-0 CRYSTAL PALACE.
90'+3',action,"Benteke wins a free-kick on the very edge of the box, a fraction away from being a penalty. Where was that work ethic through the first 90 minutes?"
90'+1',yellow-card,"Yellow Card Joel Ward ; Ward and Byram get into it here, and the former is booked - and luckily enough for Byram, who was already on a yellow."
90',action,There will be three minutes added on at the end of this match.
89',substitution,; West Ham's final change sees Ashley Fletcher replace Antonio.
87',substitution,; And now Lanzini gives way for Edimilson Fernandes. He knew he was coming off and managed to score with his last kick of the match!
87',yellow-card,Yellow Card Manuel Lanzini ; Lanzini is booked for showing joy after scoring.
86',assist,"Assist Michail Antonio ; Three assists for Antonio, who has been unstoppable in this second half since being moved higher up the pitch."
86',goal,"Goal Manuel Lanzini ; GAME, SET, MATCH! Textbook counter-attacking football from the Hammers, who deal with a set-piece and break forward in a flash. Antonio springs Lanzini behind the defence, who produces a sublimely delicate chip to beat Hennessey before sprinting off in celebration!"
84',action,STAT: West Ham had won 32 points after 20 Premier League games this season; 10 more than they have after 20 matches this season (22).
83',action,"This is turning into a dream afternoon for Slaven Bilic, at a time when they so desperately needed something positive. They have just the two shots on target, but they are thoroughly deserving of the victory based on their domination in this second half."
81',substitution,"; A final change here for Palace and it's a debut for Jeffrey Schlupp, who replaces Ledley."
79',assist,Assist Michail Antonio ; Antonio picks up his second assist of the afternoon.
79',goal,"Goal Andy Carroll ; OH MY WORD THAT IS SENSATIONAL! Andy Carroll, take a bow! The striker produces the most incredible overhead scissoring bicycle kick, sending a thumping finish into the ceiling of the goal! You'll be hard-pressed to find a better finish all season!"
76',action,STAT: Crystal Palace have been victorious in just one of their last five league contests against the Hammers (D1 L3).
74',action,"Palace are starting to show a bit more urgency, but they need a lot more than that to provide reason to believe they can turn this around. They still have just the one shot on target, a bit of a surprise as scoring hasn't typically been an issue for the Eagles this season, but Benteke has a partner up top now for these last 15 minutes."
72',action,"Well it's no less than West Ham deserve for the way they've taken control in this second half. They really were uninspiring and unimaginative through 45 minutes, but Slaven Bilic's adjustments have paid dividends for them."
70',substitution,"; Lee Chung-Yong also enters the fray, with McArthur giving way."
70',substitution,"; Palace with a double change here in an attempt to get back into this game, the first of which sees Loic Remy replace Townsend."
70',yellow-card,"Yellow Card Sam Byram ; Byram picks up his usual yellow card, no stranger to a bit of discipline from the referee, this for a shirt tug."
68',assist,"Assist Michail Antonio ; Great run from an impressively calm Antonio, and an unselfish pass, to pick up the assist."
68',goal,"Goal Sofiane Feghouli ; PERSEVERANCE PAYS OFF! WEST HAM BREAK THROUGH! A delicious ball over the top from Noble springs Antonio, with Hennessey inexplicably flying off his line. It's a dreadful decision from the keeper. Antonio rounds him with ease, before unselfishly squaring for Feghouli who beats his man to knock it into the empty net - his first Premier League goal."
66',action,STAT: West Ham's only win in a London derby this season came at Selhurst Park (L3) while Palace have lost all four of their London derbies this season.
64',action,"Lanzini stands over the free-kick after much deliberation, but his end result is poor. It's hardly worth the building anticipation in the end, as his strike, which was too central anyhow, lacks the desired height as it sails over the bar."
62',action,"Carroll's work rate has been absolutely exceptional in this second half. He's chasing down every loose ball and fighting for every inch of space. A great show of determination here sees him arrive at a loose ball a split-second before Tomkins, winning a free-kick on the edge of the box as a result."
60',action,"West Ham have really shown great initiative in this second half. They are taking the game to Palace in a big way now, with Big Sam's side looking a bit vulnerable at the back - a lingering issue for the club this season."
58',action,"BLOCKED! An excellent, looping cross from Feghouli is scrambled clear by Palace, but only as far as Carroll, who hammers a first-time effort at goal from 20 yards, but it doesn't get through the crowd of bodies! The real question is, why was Carroll so deep there, and not in the area trying to get on the end of Feghouli's cross?"
56',action,"STAT: West Ham haven't won any of their last four home league games against the Eagles, last beating them in October 2003 at home (D2 L2)."
54',action,"HIGH AND WIDE! With opportunities so limited, Carroll can't afford to keep missing these chances. A Lanzini cross is poorly defended by Palace (stop me if you've heard that before), who allow it to run through for Carroll at the far post. He quickly switches onto his left, but somehow misses the top corner by more than a few feet!"
52',action,"BETTER! That's more like it from West Ham on the front foot, as Feghouli navigates his way into space before whipping in a terrific cross for Carroll, but Tomkins does just enough to put it behind for a corner."
50',action,"It's all unraveling for both sides when they get into the final third. Chances to break through midfield haven't been plentiful, either, but when they do manage to negotiate a bit of an opening, it's rare to see something come of it."
48',action,"Tomkins puts unnecessary stress on his keeper, selling the backpass a bit short. Carroll was slow to read it, however, and Hennessey is able to charge off his line to clear the threat. Back the other way come Palace and Cabaye squanders a decent shooting opportunity."
46',action,Here we go again...
46',substitution,"; Looks like a switch to a 4-4-2 for West Ham in this second half, as Sam Byram replaces Angelo Ogbonna."
