,action,"Robert Lewandowski scored twice, while Thomas Muller ended his Bundesliga scoring drought at 999 minutes, as Carlo Ancelotti's side cruise past a toothless Wolves side. That's all for our live coverage, thanks for following along. Goodbye!"
90',action,FULL-TIME: BAYERN 5-0 WOLFSBURG.
88',action,"STAT: Bayern have failed to keep a clean sheet in their last five league games, something which hasn’t happened for five years. The last time they went on a longer run of conceding in the Bundesliga was between April and August 2011 (7; spanning multiple seasons)."
86',goal,"Goal Douglas Costa de Souza. SENSATIONAL FINISH! No mercy from Bayern here as the Brazilian gets in on the fun! He absolutely smashes a strike at goal after a weak clearance, sending a lighting bolt into the top corner! Incredible finish, that!"
84',action,"Thomas Müller (25) had had more shots without scoring this season than any other Bundesliga players coming into today. It's got to be such a relief for him, and for Bayern, who will be hoping that goal opens the floodgates for him."
83',substitution,Substitution sub-out Jakub Błaszczykowski sub-in Adelino André Vieira Freitas . Blaszczykowski is replaced for the latter stages by Vieirinha.
81',substitution,Substitution sub-out Thiago Alcântara do Nascimento sub-in Márcio Rafael Ferreira de Souza . Rafinha comes on for the final 10 minutes as Bayern use their third substitution to give Thiago a rest.
79',action,"OFF THE POST! A rare glimpse at goal for Wolfsburg as Caligiuri is teed up at the far post by Gomez. He cuts onto his left and hammers an effort at goal, but Neuer does brilliantly to turn it onto the post before Bernat blocks the follow-up!"
77',substitution,Substitution sub-out Franck Bilal Ribéry sub-in Douglas Costa de Souza . Bayern make their second change here as Douglas Costa replaces Ribery.
76',goal,"Goal Thomas Müller. MULLER HAS HIS GOAL AT LAST! The striker finally gets off the mark this season in the Bundesliga, and you can see what that means to him! Cue the celebrations! It's a gift of a goal from in close, turning the ball into the relatively gaping goal as the ball deflected kindly into his path off the boot of Robben."
73',action,"Bayern are closing up for the day it would appear, as they pass it around patiently near the halfway line, keen to run the final 17 minutes off the clock. The points are in their back pocket and they can now look ahead to next weekend's trip to face an equally struggling Darmstadt side."
