,action,That's all from us this afternoon! Thanks for joining us for this Bundesliga clash.
,action,Full time! Bayern Munich triumph despite pressure from Eintracht Frankfurt. Robert Lewandowski and Douglas Costa fired the Bavarians to a 3-0 lead.
90'+1',action,A free-kick in a dangerous position is whipped into the box delightfully by Thiago which was met by Renato Sanches at the back post but the midfielder headed the play wide.
89',action,Both teams just want the full time whistle now and it must be said that Eintracht have made a good account of themselves and Kovac is likely to be proud of his players.
87',action,SAVE! Hradecky is called into action again as Douglas Costa fizzed a shot along the floor but the goalkeeper does well to get down and keep hold of the ball.
85',action,"Bayern win a corner a Barkok puts in a good challenge on Coman after some neat work from the winger, but Eintracht manage to clear the set-piece."
83',action,This match is dying out now with Bayern just calmly knocking the ball around the park and Frankfurt trying to limit any damage the Bavarians exert.
80',action,"An ambitious effort from the halfway line by Fabian as he spots that Neuer is slightly off his line, but the goalkeeper deals with the issue easily and catches the ball."
78',substitution,Substitution sub-out Branimir Hrgota sub-in Marco Jhonfai Fabián De La Mora . Hrgota is withdrawn for Fabian.
78',substitution,Substitution sub-out Arturo Erasmo Vidal Pardo sub-in Renato Júnior Luz Sanches . Vidal is brought off after a fantastic performance and Sanches replaces him.
78',action,Bayern are starting to reduce the tempo now as they look to see this game out and Ancelotti's choices of subs are reflecting that as he brings off some key performers.
75',substitution,Substitution sub-out Robert Lewandowski sub-in Kingsley Coman . Coman comes on so Lewandowski won't be getting his hattrick.
75',action,"Credit must lie with Frankfurt, though, for not folding over since they fell behind as they've performed admirably all afternoon."
73',action,There's a lot more space for Bayern to exploit in midfield now as Eintracht become far less rigid in their set-up as we approach the final 15 minutes.
71',action,"Bayern are certainly heading for victory in this match, but they're not reducing the tempo. The Bavarians are still knocking the play around with intent."
70',substitution,Substitution sub-out Danny Blum sub-in Aymen Barkok . Blum comes off for Barkok!
69',action,"SAVE! When Eintracht Frankfurt do get their shots on target, Neuer is there to stop them with a fantastic fingertip save to prevent Blum from getting on the score sheet."
67',action,A standing ovation from both sets of supporters as Marco Russ comes on for his first Bundesliga match since being given the all-clear from testicular cancer.
65',substitution,Substitution sub-out Javier Martínez Aginaga sub-in Jérôme Boateng . Boateng comes on for Martinez.
65',action,SAVE! Muller tests to see if Hradecky was awake and tries to shoot from an angle which seemed like his only option was to cross but the goalkeeper was equal to it.
64',substitution,Substitution sub-out Makoto Hasebe sub-in Marco Russ . An injured Hasebe comes off for Russ.
63',action,STAT: Bayern haven't lost a Bundesliga home game in over a year.
