,action,"That's all from us today folks, we hope you enjoyed the game!"
,action,"A dominant performance by the Toffees as they secure three points over the Baggies who failed to perform. Everton took the lead through Mirallas, before Schneiderlin doubled their lead on the stroke of half-time. The hosts dominance continued in the second half with Lukaku adding a third goal late on to wrap up a fine victory."
,action,FULL-TIME: EVERTON 3-0 WEST BROM
90'+2',action,That's the final whistle!
90'+1',action,"OFF THE POST!  Everton work another short corner, this time to Gueye, who turns away from Morrison on the edge of the area and fires a low drive at goal, which comes off the outside of the post. Very close to a fourth goal!"
90',action,There will be a minimum of two minutes added time played.
88',yellow-card,"Yellow Card Craig Dawson. Another player to receive a yellow card, this time it is Craig Dawson for a cynical foul on Calvert-Lewin."
87',action,HANDBALL SHOUT! Huge appeals for a free-kick for handball by the Everton supporters and players. Barkley found time and space on the edge of the box and fired a powerful shot at goal which was blocked by Evans. The referee waves away their appeals.
84',substitution,"Substitution sub-out Gareth Barry sub-in Dominic Calvert-Lewin . Everton make their final substitution of the game, with sub-out Gareth Barry coming off to be replaced by sub-in Dominic Calvert-Lewin who has recently returned from injury which has kept him sidelined since January."
82',assist,Assist Ross Barkley. Barkley has had a fine game for Everton today and he put this goal on a plate for Lukaku with an inch-perfect cross into his teammates path who made no mistake with the finish.
82',goal,"Goal Romelu Lukaku Menama. GOOOAAALLL! IT'S THREE! Lukaku finally gets on the scoresheet, making this his most successful Premier League season in front of goal. It was a delightful ball into the box by Barkley and Lukaku rose highest and guided the ball into the back of the net with ease."
81',yellow-card,Yellow Card Gareth Barry. Gareth Barry blatantly pulls Rondon down on the half-way line after a good touch and turn by the Baggies striker.
79',substitution,Substitution sub-out Claudio Ariel Yacob sub-in James Morrison . Third and final West Brom substitution as Yacob makes way for sub-in James Morrison in midfield.
78',action,"West Brom have a corner, could this be the chance to half the deficit? No. The Everton defence have performed well all game and they clear the danger well."
76',substitution,Substitution sub-out Hal Robson-Kanu sub-in José Salomón Rondón Giménez . The second of a double substitution by the Baggies. The hardworking sub-out Hal Robson-Kanu is off and in his place up front is Salomón Rondón.
75',substitution,"Substitution sub-out James McClean sub-in Chris Brunt . Here comes the first West Brom substitution of the game, with sub-out James McClean the man coming off to be replaced by sub-in Chris Brunt."
73',yellow-card,Yellow Card Claudio Ariel Yacob. Yacob goes into the book for his foul on Lukaku.
73',action,"Lukaku wins a free-kick right on the edge of the box, not too far away from the penalty area. Yacob pulled him to the floor and received a yellow card for the foul. Lukaku steps up to take the free-kick, but he fires it straight at the wall."
72',action,"Brief stoppage in play here as Jonny Evans is down receiving medical treatment, he looks like he will be fine to continue."
71',substitution,Substitution sub-out Kevin Mirallas sub-in Idrissa Gana Gueye . Another Everton substitution with the first goalscroer sub-out Kevin Mirallas coming off to be replaced by sub-in Idrissa Gana Gueye.
68',action,It looks like Tony Pulis has changed his mind about making any substitutions. James Morrison and Chris Brunt who were stripped and ready to go on have sat back down and are back in their training gear.
66',action,"The intensity of the game has dropped off in the last few minutes, with both teams struggling to keep the ball. Everton look happy with the scoreline and so they should be, they have rarely been threatened by the visitors here today."
64',action,"Looks like the Baggies might be about to make their first change of the game, they need to do something if they are to stand any chance of getting back into this game. Everton have dominated this second period."
61',action,"CHANCE EVERTON! Barkley twists and turns in the box and fires a shot from a very tight angle at goal which hits the side netting. He could have taken his shot earlier after beating McAuley, but he appeared to get the ball stuck under his feet before finally pulling the trigger."
60',action,"Half an hour left to play here at Goodison Park, so far West Brom haven't threatened to pull one back and Everton look keen to score a third."
