,action,"Well, that’s all from me for now. Until next time, thank you and goodbye!"
,action,"There’s plenty of positives for Hull to take from today, though, as they continue their scrap to avoid relegation. Arsenal, meanwhile, rise up to third, moving level on points with Tottenham, who face Liverpool later."
,action,"Sanchez was superb throughout, and has dragged Arsenal through an attritional contest. Hull had their chances, and can rightly feel aggrieved for some harsh refereeing decisions, but in the end it is the hosts who come out on top."
,action,"FULL TIME! It’s all over at the Emirates, where Alexis Sanchez’s double has put Arsenal back on track with a 2-0 victory!"
90'+4',action,"That strike takes Sanchez onto 17 Premier League goals, making him the top-flights top-scorer - for the time being."
90'+3',penalty-goal,"Penalty Goal Alexis Alejandro Sánchez Sánchez. GOOOAAAAALLL! It was fantastic work from Sanchez to create the chance, and he duly finishes it off from the spot, thumping in a low strike past the despairing dive of Jakupovic."
90'+1',red-card,"Red Card Sam Clucas. PENALTY TO ARSENAL! Well, Hull have every right to feel hard-done by. They went behind to a hand-ball from Sanchez, and were Gibbs escaped what really should have been a red card for a foul on Markovic. And now, Clucas has received his marching orders for preventing Perez’s header finding the net."
88',action,"Perez does well for Arsenal down the right, finding space before combing with Elneny and delivering a precise cross towards the head of Sanchez, but Jakupovic races off his line to punch it clear."
86',action,"CHANCE! Evandro’s corner is a superb one, and Diomande meets it. He is unmarked and unchallenged, but can only head over from six-yards out."
83',substitution,"Substitution sub-out Alex Oxlade-Chamberlain sub-in Lucas Pérez Martínez . Secondly, Lucas Perez replaces sub-out Alex Oxlade-Chamberlain, as Arsenal look to add some potency to a rather lacklustre forward line, with Hull having stepped up the pressure heading into the closing stages."
82',substitution,"Substitution sub-out Alex Iwobi sub-in Daniel Nii Tackie Mensah Welbeck . Two quick-fire changes for the hosts, and both are positive. First, Danny Welbeck comes on in place of sub-out Alex Iwobi."
80',action,"CLOSE! Hull catch Arsenal out with a short corner, from which Elmohamedy then whips in an inviting cross to the near post. Niasse connects, but cannot direct his header towards goal."
78',substitution,"Substitution sub-out Tom Huddlestone sub-in Adama Valentin Diomande . A third and final change for Hull. sub-out Tom Huddlestone’s race is run, and he makes way for Adama Diomande, in an attacking substation from Silva."
76',yellow-card,"Yellow Card Alexis Alejandro Sánchez Sánchez. A big call from the referee, but Mark Clattenburg appears to have got it right. Sanchez had squared-up Ranocchia, and seemingly went down after been clipped by the Italian, though the official - correctly so - deemed it to be simulation, and worthy of a booking."
73',action,"It has to be said, that though Hull have not threatened in the last 10 minutes or so, Arsenal’s performance since the interval has been far from convincing. The atmosphere is muted, and the display of the players is reflecting that. They appear nervous and, if they cannot snatch a second goal, could well find themselves hanging on in the closing stages..."
