,action,FULL TIME: West Ham 2 West Brom 2. Late second half drama sees West Ham come away with one point when they should have hung on for three after Lanzini's 86th minute strike. Bilic sent to the stands after West Brom's equaliser deep into second half injury time.
90'+4',yellow-card,Yellow Card Mark Noble. Yellow card Mark Noble
90'+4',goal,Goal Gareth McAuley. GOAL!! LATE DRAMA! West Brom have drawn level to the disgust of Slaven Bilic. McAuley rises highest to head home a long throw in. Randolph nowhere near the ball. It's a simple header. 2-2.
90'+2',substitution,Substitution sub-out Sofiane Feghouli sub-in James Collins . Substitution : Feghouli leaves and Bilic throws on sub-in James Collins to try and preserve their lead.
90',action,Five added minutes for West Ham to cling to onto three points.
88',yellow-card,Yellow Card Chris Brunt. BOOKING: Chris Brunt is shown yellow in the closing stages. Frustration boiling over perhaps.
87',substitution,Substitution sub-out Robert Snodgrass sub-in Edimilson Fernandes . Substitution : sub-out Robert Snodgrass leaves the action for West Ham after a lively game. sub-in Edimilson Fernandes on in his place.
86',goal,Goal Manuel Lanzini. WHAT A GOAL!! West Ham lead! West Brom invited Lanzini to run at them and boy did he. He picks up a pass from Feghouli and fires a vicious left foot shot from 25 yards past a hapless Foster. 2-1 The Hammers lead.
85',yellow-card,Yellow Card Winston Reid. YELLOW CARD: Winston Reid the second West Ham player in the book.
83',action,West Brom look content with a point at this stage. West Ham greeted with a sea of white and blue shirts once they get anywhere near the West Brom penalty area.
79',substitution,Substitution sub-out James Morrison sub-in Claudio Ariel Yacob . Substitution : Third and final change for Tony Pulis. sub-out James Morrison is brought off and Claudio Yacob enters. All hands on deck now for the visitors.
79',action,Rondon blazes his effort high and wide after Albion mount a rare assault on the Hammers' goal.
76',action,Foster almost went from hero to zero after his awful clearance attempt falls to Calleri. His effort from 25-yards is blocked sparing the former England goalkeeper's blushes.
74',action,Brilliant ball from Obiang who plays in Calleri. This time the second half sub brings out the best of Foster and the Albion shot stopper is at full stretch to keep it out and Dawson beats Lanzini to the second ball. West Ham corner. 1-1.
73',yellow-card,Yellow Card José Salomón Rondón Giménez. YELLOW CARD: Salomon Rondón goes in the book after a poor challenge on Obiang.
71',action,CHANCE: Feghouli is giving West Brom all sorts of problems. He scampers away down the right and sends in a brilliant cross for Calleri to attack. The little Argentine has his effort blocked. 1-1.
69',action,Another penalty shout for West Ham as Calleri takes a tumble under pressure from Dawson as he tries to bring in Antonio's little clip over the top. Michael Oliver again waves the shout away.
67',substitution,Substitution sub-out Matt Phillips sub-in Hal Robson-Kanu . Substitution : sub-out Matt Phillips is brought off and in his place is sub-in Hal Robson-Kanu. The visitors looking for more impetus up front.
66',action,Hammers fans making all the noise now. West Brom under serious pressure.
