,action,"Thanks for joining our commentary this afternoon. Until next time, goodbye."
,action,"Ruben Castro will be extremely disappointed as he missed a golden chance to secure the result with a one-on-one chance late in the game. However, it's still a valuable point for Victor Sanchez's men."
,action,"What a match this was and it ends fairly as both sides earn a point. Real Betis will feel that they should have won the contest after taking the lead in the 75th minute through Alex Alegria, but Luis Suarez snatched a point at the death for Barcelona after they had previously been denied by two goalline clearances."
,action,FULL-TIME: REAL BETIS 1-1 BARCELONA
90'+3',action,The referee ends the contest.
90'+3',action,"A handball against Suarez saves the home side as he was ready to fire at goal from close range, but the referee spotted the infringement."
90'+2',action,Barcelona are encamped in the Betis half and are threatening to snatch a late winner here.
90',action,There will be three minutes of added time.
90',assist,Assist Lionel Andrés Messi Cuccittini. Messi seizes on the loose ball and plays in the Uruguayan to earn Barca a point.
90',goal,Goal Luis Alberto Suárez Díaz. GOALLLLL!!!! BARCA EQUALISE! Suarez breaks Betis' hearts as he latches on to Messi's throughball and slots his effort into the bottom corner. An error from Nahuel presented the ball to the Argentine and the Barca duo were clinical to earn their side a point.
89',action,"Gomes wins a free-kick for the visitors and Messi lifts the ball into the box, but gets too much height on his cross, allowing Adan to gather."
88',action,"SHOT! Space opens up for Neymar to strike on the edge of the box, but his effort is tame and comfortably saved by Adan."
87',action,BLOCK! Mandi makes another heroic stand in this game as he charges out of the line to block Messi's powerful strike.
86',substitution,Substitution sub-out Petros Matheus dos Santos Araújo sub-in Rafael Jesús Navarro Mazuelos . Substitution  sub-out Petros Matheus dos Santos Araújo sub-in Rafael Jesús Navarro Mazuelos
85',substitution,Substitution sub-out Alexander Alegría Moreno sub-in Matías Nahuel Leiva Esquivel . Alegria makes way for Nahuel.
84',action,All hands on deck for Betis at the back at the moment as Barcelona are putting their backline under immense pressure.
82',action,Drama here as the replays suggest the the first goalline clearance from Betis proved that the ball was over the line. Enrique will not be happy man if the match ends without his side earning a share of the spoils.
81',action,"CHANCE! Castro is through on goal with only Ter Stegen to beat. The keeper comes out to narrow the angle and the forward hammers the ball straight into his chest, spurning a game-winning moment. Scenes!"
80',action,"Barcelona keep the pressure on the home side by winning a free-kick, but Messi's strike from 30 yards hits the wall and the Betis defence live to fight another day."
78',yellow-card,Yellow Card Rubén Castro Martín. Castro fouls Pique and goes into the book.
78',yellow-card,Yellow Card André Filipe Tavares Gomes. Gomes goes into the book for dissent.
78',action,"OFF THE LINE AGAIN! Vidal raids forward down the right, but Pezzella knocks the ball towards his own goal. It looks to be creeping over the line, but incredibly Mandi is there again to sweep it away. Incredible!"
77',action,"OFF THE LINE! Somehow Barcelona are not level! Gomes strikes the ball towards the bottom corner after a scramble in the box and his effort looks to be over the line, but somehow Mandi clears the ball away with aid of the bar. Extraordinary scenes."
74',assist,Assist Ryan Donk. Donk knocks the ball into the path of Alegria to set-up the goal for the home side.
