,action,"It was a slightly frustrating first half for a City side that struggled to break down the hosts, but they came to life in the second half and never looked like losing. Kompany's goal completely changed the game, and from then onwards Pep Guardiola's men were always on the front foot. Southampton continually looked open when their opponents broke quickly, and they seemed to lose all hope of initiating a comeback once Sane scored his side's second in the 77th minute."
,action,FULL-TIME: SOUTHAMPTON 0-3 MANCHESTER CITY
90'+4',action,"Navas links up well with De Bruyne over on the right-hand side of the Southampton penalty area before the Belgian fires in another dangerous cross. It flies towards the near post and looks set to cause Forster a few problems, but the goalkeeper nonchalantly kicks the ball away from danger before it can find a City player in front of goal."
90'+2',action,"Tadic tangles with Kompany deep down the right flank as the Serbian tries to skip past the Belgian and into the box, but he's easily out-muscled by the City captain and can't stop the ball from rolling out for a goal-kick."
90',action,The fourth official has indicated that there will be four minutes of added time.
89',substitution,Substitution sub-out Sergio Leonel Agüero del Castillo sub-in Kelechi Promise Iheanacho . Aguero has made way for Kelechi Iheanacho in City's third and final alteration of the game.
88',action,"Boufal, who has looked sharp since coming on to the pitch, twists and turns over on the left wing as he weaves past two players. He then unleashes an audacious cross-cum-shot, but it's slightly overhit and Bravo can watch it sail well wide of the goal."
86',substitution,Substitution sub-out Leroy Sané sub-in Raheem Shaquille Sterling . Raheem Sterling comes on to replace Sane in City's second change of the evening.
84',action,"Rodriguez gets himself into a good position just outside of the City penalty area and tries to muscle his way past Kompany, but he's unable to do so and the centre-back does well to keep the striker at bay."
82',substitution,"Substitution sub-out Shane Long sub-in Jay Rodriguez . Meanwhile, Long, who only came on to the pitch little over 20 minutes ago, is replaced by sub-in Jay Rodriguez. He doesn't look at all happy with that decision."
81',substitution,"Substitution sub-out David Josué Jiménez Silva sub-in Pablo Javier Zabaleta Girod . City have made a late change, with Silva making way for Pablo Zabaleta. That should mean Navas will push further forward."
80',assist,"Assist Kevin De Bruyne. That was more wonderful play by De Bruyne. The Belgian has arguably been City's best player this afternoon, and since the break he's caused all sorts of problems for the struggling Southampton back line."
80',goal,"Goal Sergio Leonel Agüero del Castillo. GOAL! It's another for City! De Bruyne causes further problems for the Southampton back line before lifting a lovely cross over to the far post, where Aguero rises high and nods the ball into the back of the net from close range."
