,action,"Thanks for joining our commentary this afternoon. Until next time, goodbye."
,action,"One concern for Mauricio Pochettino will be the injury picked up by Harry Kane in the first half, but if his trio of Eriksen, Alli and Son maintain the level of form displayed this afternoon - the club could be on course for silverware."
,action,"Tottenham advance to the semi-finals of the FA Cup for the first time since 2012 with a emphatic win over Millwall this afternoon. Son Heung-Min will take the headlines, scoring a fine hat-trick, while Dele Alli, Christian Eriksen and Vincent Janssen also got on the scoresheet."
,action,FULL-TIME: TOTTENHAM 6-0 MILLWALL
90'+3',action,The referee ends the contest.
90'+2',assist,Assist Christian Dannemann Eriksen. Eriksen notches another assist this afternoon with a fine lofted pass to his team-mate.
90'+2',goal,"Goal Heung-Min Son. GOALLLL!! SON HAS A HAT-TRICK! Spurs notch their sixth goal as Son latches on to Eriksen's cross to the back post and meets the ball first time on the volley. His effort is straight at King, but the keeper allows the ball to squirm through his legs and into the net."
90',action,There will be two minutes of added time.
90',action,"OVER! Winks goes for goal once more and this time he strikes his effort a lot better than his previous attempt, but the ball just does not tip enough under the bar to find the net."
89',action,"BLOCK! Son is desperate for his hat-trick, but is denied again with Williams making a block with his head to stop his left-footed strike."
87',action,"Son skips forward in a run through the middle, and only a fine tackle from Cooper stop him unleashing an effort at goal."
85',action,"Everyone's trying to get in on the act now for Spurs - with Winks blasting a strike from distance. He's only threatening the fans behind the goal with his effort, blasting it well over the bar."
83',action,"CHANCE! Janssen should have his second from open play as he latches on to Davies' pinpoint cross from the left. However, with the goal gaping, he can only head his effort straight at King."
81',action,The frustration for Millwall is palpable with Gregory booting the ball in an attempt at goal. It was nowhere near the net and would not have counted anyway as the referee had blown for a foul on Alderweireld.
79',assist,Assist Heung-Min Son. Son maintains his level of excellent and unselfishly helps out his team-mate with a low pass rather than going for his hat-trick.
79',goal,"Goal Vincent Janssen. GOALLLL!!!! THE WAIT IS OVER! JANSSEN SCORES FROM OPEN PLAY! The Dutchman gets his first goal from open play since his move to the club with a neat finish into the bottom corner, converting Son's low cross into the box. Relief for the Netherlands forward."
78',substitution,Substitution sub-out Victor Wanyama sub-in Moussa Sissoko . Sissoko replaces Wanyama for the final 12 minutes.
78',action,"Janssen tries to break his duck from open play this season with a speculative effort from distance, only to scuff his strike well wide of the target. The wait goes on..."
76',action,"SAVE! Wanyama lines up a strike from distance and his effort threatens the bottom corner after bouncing awkwardly off the pitch, but King gets down well to his left to make the stop."
74',action,"Son makes a surge down the left and attempts to cut the ball back to the edge of the box, but Webster sticks out a leg to make a vital intervention."
74',substitution,Substitution sub-out Bamidele Alli sub-in Vincent Janssen . Janssen comes on for the final 16 minutes to replace Alli.
72',assist,Assist Christian Dannemann Eriksen. Eriksen has been excellent this afternoon and he continues his fine display with a fine cross to the back post for Alli to score.
72',goal,"Goal Bamidele Alli. GOALLLL!!! SPURS HAVE FOUR! Alli's perseverance pays off as he converts Eriksen's cross at the back post. It's another fine move from the home side, moving the ball quickly across from the right before the England man gets the goal he wanted this afternoon."
71',action,"Williams wastes a decent chance for the visitors to threaten from a set-piece. He fails to hit his cross with enough pace and Spurs are able to clear their lines, winning a set-piece of their own with Vertonghen being fouled by Cooper."
70',substitution,Substitution sub-out Jed Wallace sub-in Shane Ferguson . Wallace makes way for Ferguson.
67',action,"Spurs have been excellent in possession this afternoon and are slowly taking the life out of the visitors, who have not had an answer for them."
65',action,"BLOCK! Eriksen goes for yet another strike from the edge of the box, but on this occasion Craig makes a good sliding block to stop the effort."
63',action,"CHANCE! Son has an opening to notch his hat-trick, but spurns the chance from a tight angle firing over the ball. Davies had done well down the left to create the opportunity for his team-mate."
61',action,"Tottenham are displaying no signs of letting up on the League One outfit. Alli, Eriksen and Son are remaining on the pitch, with no signs of replacements yet."
59',action,"CHANCE! Millwall spurn an opening to get a goal back with Wallace firing over from close range. The substitute Onyedinma made the opportunity with a mazy run on the right before teeing up his team-mate, but Wallace failed to convert."
58',substitution,Substitution sub-out Steve Morison sub-in Fred Onyedinma . Onyedinma replaces Morison for the visitors.
58',action,"WIDE! Alli has had a frustrating afternoon and his annoyance rises as he fails to connect with a strike from the edge of the box, sending his effort wide."
57',yellow-card,Yellow Card Tony Craig. Yellow card Tony Craig
56',action,"PENALTY SHOUT! Spurs play their way through the visitors defence again. Davies shoots from a tight angle, forcing a fine save from King. Alli goes for the rebound, but gets held, only for referee Atkinson to wave away his appeal."
54',assist,"Assist Kieran Trippier. Trippier sends a delightful ball over the top for Son, which is rewarded with a goal from the South Korean."
