24',action,"Phillips flies down the left wing on a wonderful run before cutting into the Southampton box and winning his side another corner. This time Jonny Evans goes down after tangling with Pierre-Emile Hojbjerg, but the referee waves away his half-hearted pleas for a penalty and allows the corner to sail out of play for a goal-kick."
23',action,"Dawson links up well with Morrison before trying to swing a cross towards Rondon, but it deflects off Bertrand and out for a corner. Chadli steps up and curls the ball into the heart of the box, but it fails to find a West Brom player and is easily cleared by the visitors."
22',action,"Chadli cuts inside from the left flank on a good run before poking a pass into the Southampton penalty area and towards Rondon, but the striker is beaten to the ball by Maya Yoshida, who then blasts it out for a throw-in."
20',action,"Two great chances for West Brom! A lofted pass forward finds Rondon, who immediately nods the ball down to Morrison. The midfielder takes a quick touch before rifling a rocket of a shot, but it's well saved by Fraser Forster. The goalkeeper can only push the ball as far as Chadli, who then smashes his follow-up well wide of the goal."
18',action,"Cedric Soares gets himself into a pocket of space deep down the right flank before curling a cross into the West Brom box and towards Long. It fails to find the Irishman, however, and bounces straight into the hands of Ben Foster."
16',action,"It's been a relatively frustrating start to the game for Southampton, who are having to deal with a very stubborn and well-organised West Brom back line. Bar Long's half-chance earlier in the afternoon, they've created little so far, despite bossing possession."
14',action,"Nacer Chadli flies towards the Southampton penalty area on a mazy run as he tries to find a way through a group of black shirts, but, despite managing to beat two players, he's unable to get a shot away before being dispossessed."
12',action,"Southampton continue to enjoy the vast amount of possession before Clasie gets on to the ball once again, but, as was the case a few minutes ago, the Dutchman's pass forward is poor and fails to pick out a black shirt."
10',action,"Big opportunity for Rondon! A Southampton attack comes to a disappointing end and allows West Brom to counter quickly. Matt Phillips charges down the wing before firing a delightful ball into the path of Rondon, but the striker completely misses the ball before the linesman's flag is correctly raised for offside."
8',action,"Darren Fletcher muscles his way through the middle of the pitch before spraying a nice pass out to Craig Dawson on the right wing. The full-back takes on Ryan Bertrand and just about manages to get the better of the Southampton man, but his final touch lets him down and sends the ball rolling out for a goal-kick."
6',action,"Southampton patiently work the ball around inside the West Brom half of the pitch as they try to carve out an opening. They're unable to do so though, as a misplaced pass from Jordy Clasie can only pick out James Morrison."
4',action,Almost an early chance for Shane Long! Nathan Redmond makes a darting run down the left wing before cutting inside and fizzing a dangerous pass across the face of goal. It looks set to pick out Long before rolls just past the Irishman before being dealt with by Allan Nyom.
3',action,"After an even start to the game from both sides, Salomon Rondon picks up a loose, bouncing ball just outside of the Southampton penalty area and decides to shoot. His strike is completely mishit though and ends up flying nearing to the corner flag than the goal."
1',action,"We're off! West Brom get us underway, attacking from left to right."
,action,"The two sides are making their way out onto the pitch, with just a few minutes to go until kick-off."
,action,"Meanwhile, Southampton boss Claude Puel has also made three alterations to the team that featured in their last outing, with Sam McQueen, Steven Davis and Oriol Romeu making way for Ryan Bertrand, Jordy Clasie and Pierre-Emile Hojbjerg."
,action,"Tony Pulis has decided to make three changes to the West Brom side that started the defeat away to Watford during the week, with Matt Phillips, James Morrison and Salomon Rondon coming coming into the starting line-up to replace James McClean, Chris Brunt and Hal Robson-Kanu, respectively."
,action,"Southampton substitutes: Hassen, Caceres, McQueen, Reed, Sims, Pied, Rodriguez."
,action,"Southampton XI (4-2-3-1): Forster; Cedric; Stephens, Yoshida, Bertrand; Clasie, Hojbjerg; Ward-Prowse, Tadic, Redmond; Long."
,action,"West Bromwich Albion substitutes: Myhill, Wilson, Field, Yacob, Brunt, McClean, Robson-Kanu."
,action,"West Bromwich Albion XI (4-1-4-1): Foster; Dawson, McAuley, Evans, Nyom; Fletcher; Phillips, Livermore, Morrison, Chadli; Rondon."
,action,"There’s just over 15 minutes left to go until kick-off, so let’s have a look at how the two teams will be lining up this afternoon…"
,action,"Many of West Brom’s troubles can be explained by their struggles up front, where main striker Salomon Rondon has failed to score a single domestic goal since grabbing a hat-trick against Swansea back in December. Veteran centre-back Gareth McAuley is his side’s second-highest goalscorer, highlighting an issue that Tony Pulis will need to fix over the summer."
,action,"With their place in the Premier League confirmed for another season, West Brom have been a little all over the place since reaching that all-important 40-point mark. They memorably beat Arsenal 3-1 three weeks ago but have also lost against Palace, Everton and, most recently, Watford in recent games. As a result, it’s difficult to know what Baggies side will turn up this afternoon."
,action,"After enjoying a positive 2016, this year has been a slightly underwhelming one for Claude Puel’s men, who have struggled to hit the heights of last season. They’ve looked more comfortable in recent weeks, however, and will no doubt be feeling confident about their chances of picking up another win here today against a West Brom team in erratic form."
,action,"With nine points and two games separating Southampton and 18th-place Swansea City, any slight fears that the Saints could get dragged into a last-minute battle to avoid relegation were quelled by Wednesday evening’s win at home to Crystal Palace. As a result, they now sit in ninth place in the table, seven points behind their opponents today but with three victories from their last five league outings."
,action,Good afternoon and welcome to our live text commentary of today’s Premier League game between West Bromwich Albion and Southampton at the Hawthorns.
