,action,"Chelsea restore their seven-point advantage at the top of the Premier League table with a comfortable win over Bournemouth at the Vitality Stadium. Adam Smith's own goal opened the scoring before Eden Hazard doubled Chelsea's lead, and although Josh King pulled a goal back for the hosts moments before half time, Chelsea were never really in danger and secured the three points when Marcos Alonso curled in a sublime second half free-kick. That's all from us for today, thanks for joining us and we hope you can join us again soon."
,action,Full-time: Bournemouth 1-3 Chelsea
90'+2',substitution,Substitution sub-out Victor Moses sub-in Kurt Zouma . Antonio Conte is maintaining his record of making all three substitutions in every league game this season as he brings sub-in Kurt Zouma on to replace Moses in the second of three minutes of added time.
90'+1',yellow-card,Yellow Card Max-Alain Gradel. Gradel becomes the latest player to go into the book for a needless late challenge.
89',action,"A half-chance for Bournemouth as Mousset brings down Daniels's cross from the left-hand side on his chest 10 yards out from goal, but the ball won't quite sit down for him and Cahill is able to hack the ball clear."
88',substitution,Substitution sub-out Pedro Eliezer Rodríguez Ledesma sub-in Willian Borges da Silva . A second change for Chelsea as Pedro is replaced by Willian. The Spaniard is certainly in no rush to get off the field either.
86',action,"Chelsea are sitting pretty deep now and allowing Bournemouth to have the majority of possession, but they look extremely comfortable nonetheless."
84',substitution,Substitution sub-out Ryan Fraser sub-in Max-Alain Gradel . Bournemouth are also making another substitution as Max Gradel comes on for Fraser.
84',substitution,Substitution sub-out Eden Hazard sub-in Francesc Fàbregas i Soler . Chelsea are making their first change now with the impressive Hazard going off to be replaced by Cesc Fabregas.
82',action,"Chelsea are still looking for a fourth goal to kill this game off as Alonso breaks away down the left before whipping in another superb cross towards Costa who's arriving late, but Cook tracks his man well and gets to the ball first to head it away."
80',action,"What a save!! Pedro frees Moses up in space down the right-hand side and the wing-back drives into the penalty box before cutting inside onto his left foot and hitting a fierce effort towards goal, but Boruc stays big and makes a superb save to deny Chelsea a fourth goal."
78',action,"Kante looks to break away down the left-hand touchline but is bundled to the floor by King just in front of Antonio Conte, who goes absolutely crazy as referee Marriner decides not to award a free-kick to his side."
77',substitution,"Substitution sub-out Benik Afobe sub-in Lys Mousset . Eddie Howe's making another change now in an attempt to get back into this game, although it appears to be a like-for-like replacement with sub-in Lys Mousset replacing Afobe."
74',yellow-card,"Yellow Card Pedro Eliezer Rodríguez Ledesma. Pedro is the latest player to be shown a yellow card, after following through on Arter after the ball had gone. The Spaniard was very apologetic for the challenge but doesn't escape punishment from referee Marriner."
72',action,Chance!! Another chance for Chelsea as Hazard drifts a cross in towards Alonso at the back post but the wing-back can only head the ball over the bar on the stretch. He may have been better leaving that for Pedro who was unmarked behind him.
71',substitution,Substitution sub-out Marc Pugh sub-in Jordon Ibe . A first change for Bournemouth now as Jordan Ibe comes on to replace Pugh.
70',action,"Another goal would surely put this game to bed and Chelsea come close to getting it as Moses drives into the six yard box close to the byline on the right-hand side, but he's unable to pick out Costa with the cross."
68',goal,"Goal Marcos Alonso Mendoza. GOOOOAAAAAALLLLLL!!!!! Costa is brought down 25 yards out from goal by Cook and Alonso steps up to send a wonderful, curling free-kick over the wall and into the top corner."
66',action,"This time it's Bournemouth's turn to play the nice football with Arter, Wilshere and Fraser all involved in spreading the ball wide to Daniels on the left-hand corner of the penalty box, but the left-back goes for goal and strikes his effort straight into Azpilicueta."
64',action,"Lovely football from Chelsea as Hazard sweeps a long ball out to Moses in space on the right-hand side, but his cross doesn't match the build up and is easily intercepted at the near post. Chelsea haven't quite got going in the final third so far in this half."
62',action,Wilshere goes on another driving run towards the Chelsea penalty box but he's well tackled by Alonso. The on-loan Arsenal man looks as likely as anybody in a Bournemouth shirt to open this Chelsea defence up at the minute.
60',action,"Chelsea once again push forward and Luiz lifts a ball over the top for Costa to get on the end of, but Francis tracks him well once more and heads the ball clear. Chelsea still look extremely dangerous but that free-kick will be a reminder that Bournemouth are still very much in this game."
58',yellow-card,"Yellow Card N'Golo Kanté. Kante is shown a yellow card for bringing down King 30 yards out from goal and Bournemouth have a free-kick in a good position. They take it short to Francis who drills it towards goal and although the shot is blocked it bounces into the path of King eight yards out from goal, but the flag goes up for offside against the striker."
56',action,"Chance!!! Another huge chance for Costa as he spreads the ball wide to Alonso before making a good run across the near post where he's picked out by Alonso's low, fizzing cross, but the striker fails to make any contact with the ball and Bournemouth escape once again."
54',action,"Close!! Chelsea now go close as Hazard gets to the byline inside the Bournemouth penalty box on the right-hand side, and although his initial cross is blocked by Francis, the winger reacts quickly to put another cross into the middle but it just evades Costa at the back post."
52',action,"Bournemouth have been the better of the two sides so far in this half and Wilshere looks to unlock the Chelsea defence with a long ball over the top for Afobe, but the wet ground causes the ball to skip away from the striker and out for a goal kick."
50',action,"CLOSE!! Pugh and Afobe exchange a neat one-two on the edge of the Chelsea penalty box before the latter lays the ball off to Fraser to his right, and the winger drills a low effort inches wide of the left-hand post from 25 yards out. Courtois looked to be beaten too there."
48',action,A relatively slow start to the second half from both sides which will suit Bournemouth as they struggled with Chelsea's pace and power in the first half.
46',action,Kick-off! Referee Andre Marriner blows his whistle and Bournemouth get the second half underway.
,action,"That goal has certainly given Bournemouth lifeline, but Eddie Howe will know they will need to improve significantly in the second half if they want to take anything from this game. Chelsea meanwhile will be wondering how they only have a one goal advantage, and will be looking to make a fast start to the second half to put the game beyond Bournemouth's reach."
,action,"Chelsea looked to be in control for the majority of the half and raced into a 2-0 lead thanks to a Smith own goal and a well taken goal from Hazard, and they could easily have extended their lead further. Bournemouth though got themselves back into the game shortly before the interval as King's deflected effort beat Courtois after Afobe had earlier hit the post."
,action,Half-time: Bournemouth 1-2 Chelsea
