,action,"What was a tough game in the first half became a relatively easy one for United after the break, as they continually caused problems for a Sunderland side that offered little going forward in response. Borini fired in a late consolation goal with an excellent volleyed effort late on, but it was one of the visitors' only attempts on goal throughout what was another difficult clash for the Black Cats, leaving them firmly inside the relegation zone for another week."
,action,FULL-TIME: MANCHESTER UNITED 3-1 SUNDERLAND
90'+3',yellow-card,"Yellow Card Lamine Koné. Ibrahimovic and Mkhitaryan link up well again before the latter is pulled to the ground by Kone, resulting in a free-kick for United right on the edge of the Sunderland box. Ibrahimovic steps up and unleashes a low strike with what will surely be the final chance of the game, but his thumping effort on goal is well saved by Pickford."
90'+1',goal,"Goal Fabio Borini. GOAL! Borini joins in on the fun! A curling cross from Denayer is only cleared as far as Borini, who chests the ball down before beating De Gea with an outrageous volleyed strike from 30 yards out. That was beautifully hit!"
88',action,"Pogba almost makes it 4-0! United keep pushing forward and win themselves a corner over on the right wing. It's fired into the penalty area and finds Pogba, but the Frenchman is unable to keep his headed effort down and fails to hit the target from close range."
86',substitution,"Substitution sub-out Didier Ndong Ibrahim sub-in Donald Love . Sunderland have made another late change, with Ndong making way for sub-in Donald Love."
86',assist,"Assist Zlatan Ibrahimović. Ibrahimovic did wonderfully well to pick out Mkhitaryan with a lovely cross into the heart of the Sunderland box, but it looked as if the Armenian may have been a yard or two offside."
86',goal,"Goal Henrikh Mkhitaryan. GOAL! What a strike by Mkhitaryan! Ibrahimovic drifts out to the right wing before curling a great cross into the middle of the box, where it finds Mkhitaryan. The ball is slightly behind the Armenian but he's somehow able to flick the ball over Pickford and into the back of the net with an outrageous back-heeled flick. That was sublime!"
84',substitution,Substitution sub-out Ander Herrera Agüera sub-in Marouane Fellaini-Bakkioui . Marouane Fellaini receives a mixed reception from the United fans as he comes on to replace Herrera.
83',substitution,"Substitution sub-out Sebastian Larsson sub-in Wahbi Khazri . Sunderland have made a late change, with Larsson making way for sub-in Wahbi Khazri."
82',assist,Assist Paul Pogba. Pogba did well to pounce on Ndong's mistake before picking out Ibrahimovic perfectly. The Frenchman has been excellent this afternoon and has caused Sunderland all sorts of problems for start to finish.
82',goal,"Goal Zlatan Ibrahimović. GOAL! It's 2-0 to United! Ndong gives away the ball cheaply in the middle of the pitch and allows United to break forward through Pogba. The Frenchman darts towards the penalty area before teeing up Ibrahimovic, who then finally gets the better of Pickford with a great side-footed strike."
81',action,"Defoe is dragged to the ground by Blind and wins Sunderland a free-kick in a good position midway inside the United half of the pitch. Larsson steps up and once again swings a good cross into the heart of the box, but the home side have enough bodies back to deal with the danger."
79',action,"Valencia finds himself in some space over on the right flank and darts down the wing before firing a cross towards the near post. It's sent slightly behind the Swedish striker but he's somehow able to send a poked back-heeled shot towards goal, but it lacks the power needed to trouble Pickford."
77',action,"Larsson is fouled over on the left wing by Valencia and wins Sunderland a free-kick in a dangerous position. It's fired into the penalty area and towards Anichebe at the back post, but Pogba is there to thump the ball away from the Nigerian."
75',action,"Martial almost makes an immediate impact after latching on to a lovely poked pass forward from Pogba, but the substitute's first touch is poor and he's eventually flagged offside before he can get a shot away."
74',substitution,Substitution sub-out Juan Manuel Mata García sub-in Anthony Martial . Mata has made way for sub-in Anthony Martial in United's second alteration of the afternoon.
72',action,Anichebe continues to cause problems for the United back line before doing well to win his side a corner. The set-piece is whipped into the box by Larsson but fails to find a white shirt and instead rolls harmlessly over to Valencia.
71',action,"Jones gets himself into a good position deep down the right wing before firing a dangerous cross into the penalty area. Anichebe rises high above his marker before nodding the ball down towards Defoe, but the ball fizzes just past the striker before the linesman's flag is eventually raised for offside."
69',action,"Defoe has seen little of the ball this afternoon, but he's finally given a chance to fly forward. He does well to muscle his way past Jones and into the United penalty area, but just as he's about to shoot, he has the ball poked away from him and into the hands of De Gea."
68',action,"Mkhitaryan, who has looked bright since coming on to the pitch, picks up the ball over on the left-hand side of the Sunderland box before swinging a cross towards Pogba at the far post, but Djilobodji rises high to beat the Frenchman to the ball with a well-timed header."
66',action,"Another great save by Pickford! Once again, Ibrahimovic charges into the right-hand side of the Sunderland penalty area before trying to beat Pickford, but the goalkeeper sticks out a foot to parry the ball away from danger. The Swedish striker just can't seem to score, no matter what he tries to do!"
64',action,"Chance for Mata! Pogba breaks into the right-hand side of the Sunderland box before chipping a cross-cum-shot towards the near post, and it's just about pushed away by Pickford. He can only clear the ball as far as Mata, however, but the Spaniard's close-range shot is quickly closed down by Jason Denayer."
63',action,"Mkhitaryan goes close! The Armenian makes an immediate impact after coming off the substitutes' bench as he tests Pickford from 25 yards out, but his curling shot ends up flying just past the fingertips of the goalkeeper and wide of the far post."
62',substitution,"Substitution sub-out Jesse Lingard sub-in Henrikh Mkhitaryan . United have decided to make their first substitution of the game, with Lingard making way for sub-in Henrikh Mkhitaryan, who receives a rousing round of applause from the home fans as he comes on to the pitch."
61',yellow-card,"Yellow Card Fabio Borini. Tackles have been flying in all over the place as things start to heat up slightly, and Borini becomes the latest player to receive a yellow card for a mistimed challenge of his own."
59',action,"Great tackle by Djilobodji! Lingard flies through the middle of the pitch on a wonderful run before teeing up Ibrahimovic, but just as the striker is about to penetrate the penalty area, he's dispossessed by a fantastic sliding tackle by Djilobodji that was timed to perfection."
58',action,"Ouch! Kone darts over to the right wing in an attempt to deal with a loose ball, but he ends up crashing into an unsuspecting ballboy after sliding off the pitch. The youngster seems to be okay, however, and receives a pat on the head from the Sunderland defender."
56',action,"Sunderland are finally able to push forward on a rare foray into the United half of the pitch, but Anichebe is unable to get a shot away from the edge of the penalty area after being set up by Van Aanholt and loses out to a clever tackle from Carrick."
54',action,"Jones bursts into the Sunderland half of the pitch before teeing up Ibrahimovic, but the Swedish striker is unable to penetrate the penalty area and ends up giving away a goal-kick with a poor final touch near to the byline."
52',action,"Chance for Ibrahimovic! Mata charges forward before picking out Ibrahimovic with a clever through-ball into the Sunderland penalty area, but the striker's first-time shot is fired just a yard or so over the top of the crossbar after flying past the outstretched limbs of Pickford."
50',action,"Herrera is left all alone in far too much space over on the right wing, allowing him to lift a cross into the middle of the Sunderland box. Pogba does well to rise high above his marker before sending a headed effort towards goal, but it's slightly too powerful and fails to hit the target."
49',action,"Lingard spins well on the edge of the Sunderland penalty area before teeing up Herrera, but the Spaniard's first touch is slightly heavy and allows Djilobodji to poke the ball out for a corner over on the left flank that the visitors do well to deal with."
48',action,"Almost another chance for United! Ibrahimovic out-muscles Djilobodji far too easily over on the right flank before bursting towards the penalty area. He spots a great run forward from Pogba and picks out the Frenchman, but the pass is a poor one and fails to result in a chance on goal for the midfielder."
47',action,"United immediately hit Sunderland on a great attacking move thanks to good play by Pogba and Valencia, but the latter's low cross is slightly behind Ibrahimovic and, despite his best efforts, the striker is unable to flick a shot towards goal."
46',action,And we're underway once again!
,action,The two teams are making their way back out on to the pitch ahead of the start of the second half. Neither side have made any substitutions during the half-time break.
,action,"It's been a tough first half in which they've had to work hard, but United deservedly head into the break with a goal under their belts thanks to a great strike from Blind. Sunderland have performed well at the other end of the pitch, with Anichebe looking particularly dangerous with the ball at his feet, but the Nigerian switched off in the build-up to the home side's opener and was arguably at fault. Since then, United have been on the front foot, with Pogba and Mata both going close to increasing their lead."
,action,HALF-TIME: MANCHESTER UNITED 1-0 SUNDERLAND
