,action,"Liverpool hold on to a vital win to keep themselves six points adrift of Chelsea, while City's challenge is fading fast as they are left 10 points adrift. There's much work ahead for Guardiola in 2017, but for Liverpool things look good as we head into the New Year."
90'+6',action,FULL-TIME!
90'+5',action,Things are being held up slightly after a flare found its way into the City area.
90'+3',yellow-card,"Yellow Card Nicolás Hernán Otamendi. Excellent from Origi, as he chases a hopeful ball up the flank, wrestles it away from Otamendi and then forces him into a foule, which brings the Argentinian a booking."
90'+1',action,There will be four minutes added on here.
89',substitution,"Substitution sub-out Sadio Mané sub-in Lucas Pezzini-Leiva . And a second switch for Liverpool now, with Lucas replacing Africa Cup of Nations-bound Mane."
89',substitution,"Substitution sub-out Gnégnéri Yaya Touré sub-in Kelechi Promise Iheanacho . Time's up for Toure, as he is replaced by Iheanacho."
88',action,"City continue to chuck men forward and Silva is adamant he was fouled as he is nudged over on the edge of the area by Lallana, but the England international was simply stronger."
86',substitution,"Substitution sub-out Pablo Javier Zabaleta Girod sub-in Jesús Navas González . First switch for City now and it's an attacking one, as Navas replaces Zabaleta."
84',action,"The corner does little, but it is cleared out for a throw-in and Liverpool take their time with it, so it's at least momentary respite for the hosts."
82',action,Milner wins a free-kick out wide and clips it into the box from the left and he wins a corner.
80',action,"Back come City again. Silva clips a clever pass into the right side of the area for De Bruyne, who sees his delivery deflected and palmed around the post by Mignolet."
78',action,"The corner causes Liverpool little bother and they almost seize the opportunity for a break, but Toure's long leg just about steals the ball from Wijnaldum in time."
77',action,"Sterling tries his luck on the opposite flank this time and his cross is contested by Silva. The ball then comes to Toure and City work it back to the left, where they win a corner."
75',yellow-card,"Yellow Card Emre Can. Out comes the yellow card, as Can is guilty of a pretty wild and late lunch on Sterling."
73',action,"Origi has been effective since coming on, holding the play up well and bringing team-mates into proceedings. He does so again, as Firmino finds him in a central position. The move peters out as the Brazilian sees another pass go astray."
71',action,"The Liverpool pressure is short-lived, though, as Lallana concedes a foul on Sterling."
70',action,"Good play by Origi, as he chases a pass and then runs at Stones, forcing a corner as his delivery is knocked behind."
68',action,"Good play by Sterling, as he keeps the ball in play out wide to cut back on Milner. He then darts past the left-back and attempts to get a cross in, but his counterpart gets back well and blocks it back against the winger to win a goal-kick."
66',action,"Liverpool deal with the free-kick well and break with intensity. Mane drives through the middle and plays Firmino in down the left. He tries to out-trick Kolarov and looks to be fouled, but City comes away unscathed."
65',action,"Not great defending from Lallana, as he is lured into a foul by Aguero out towards Liverpool's left."
64',substitution,"Substitution sub-out Jordan Henderson sub-in Divock Okoth Origi . And there's the change. Henderson makes way and is replaced by Origi, which will likely mean Lallana drops down into midfield."
63',action,We have a bit of a pause now as Henderson received medical attention. He is hobbling a bit and looks as though he may have to be replaced.
62',action,"Poor form Wijnaldum. Sterling manages to get a low cross into the area and the Dutchman intercepts, but he pokes a clearance straight at De Bruyne. Wijnaldum makes a crucial block to keep the Belgian's eventual shot at bay, though."
60',action,"The corner is played to the edge of the box for Kolarov and his volley is deflected towards goal, but it is an easy save for Mignolet."
59',action,"City have grown into this in the last ten minutes or so. Sterling is involved again, as his delivery is deflected behind for a corner."
