,action,"Thanks for joining our commentary this afternoon. Until next time, goodbye."
,action,"Stoke had their chances in the first half, but couldn't find an equaliser. They failed to improve after the break, allowing Tony Pulis' men to secure the points."
,action,"West Brom secure the three points and they are well and truly looking up the table now, distancing themselves away from Stoke with a 1-0 win this afternoon through James Morrison's strike in the sixth minute."
,action,FULL-TIME: WEST BROM 1-0 STOKE
90'+5',action,The referee ends the contest.
90'+5',action,One last chance for Stoke to pump the ball forward as Shawcross goes upfield.
90'+4',action,Rondon kills time in the corner by holding off Bardsley. The full-back wipes him out in an attempt to win the ball. This will allow the Baggies to take further time off the clock.
90'+2',action,"SCRAMBLE! Ngoy gets the ball in the inside right channel and his effort takes a huge deflection to bounce into the six-yard box. However, Dawson is there to clear the danger with a header away."
90'+1',action,"CHANCE! Livermore spurns a chance to win the game as the hosts break on the counter. Rondon picks out his team-mate in the box, but he loses control at the vital moment and Grant gathers."
90',action,"Arnautovic weaves his way through the West Brom defence, but Livermore is there to clear the danger behind for a corner."
90',yellow-card,Yellow Card Bruno Martins Indi. Martins Indi grapples with Rondon and heads into the book for his challenge.
90',action,There will be five minutes of added time.
89',substitution,Substitution sub-out James Morrison sub-in Sam Field . Field makes his way on to replace Morrison.
87',substitution,Substitution sub-out Matt Phillips sub-in Hal Robson-Kanu . Finally Robson-Kanu replaces Phillips after the Baggies initially wanted to bring Rondon off. Shawcross and Arnautovic were not happy men.
86',action,Stoke are furious with the fourth official and the West Brom bench as the Baggies take their time with a substitution.
84',action,West Brom are in dire need of an out ball here. The pressure is beginning to build on their backline and this game has had a propensity for late goals in past meetings.
82',action,"Livermore does well at the back for the hosts as he dispossesses Arnautovic, but as he clears upfield the ball lands straight at the feet of Whelan."
81',action,"WHAT A MISS! Pieters should bring the Potters level as he rises to head Bardsley's cross at the back post towards goal. However, he gets his header all wrong from six yards, putting it well wide of the post."
80',action,"West Brom fans roar in delight as Berahino is dispossessed on the edge of the box by Fletcher, but there is no player upfield for the home side and the Potters come again."
78',action,Grant has been impressive between the sticks today for the Potters and continues his good outing with a firm punch to clear Brunt's corner away from the penalty area.
76',action,"Diouf chases a long ball over the top into the channel. He works the ball back to Arnautovic, but the cross from the Austrian is poor and the attack peters out for the visitors."
74',action,"TACKLE! Whelan does brilliantly at the back for the Potters as he saves a certain goal. Rondon's deflected effort fell into the path of Fletcher, but the Stoke midfielder didn't give up and made the challenge to stop his goalbound strike."
72',action,"The resulting corner is disappointing as the first ball is cleared, while on the follow-up Brunt curls the ball straight into Grant's hands."
