,action,"The referee blows his whistle for the final time and the Hull fans go wild! It's totally understandable, as their side were excellent this afternoon and thoroughly deserve to leave with all three points. They sat deep and frustrated Liverpool with brilliant defending before hitting the Reds' disjointed back line with several well-worked counter-attacking moves."
,action,FULL-TIME: HULL CITY 2-0 LIVERPOOL
90'+4',action,"Sturridge goes close! Origi and Firmino link up well before the latter chips a clever pass into the heart of the Hull penalty area, but, despite being at full stretch, Sturridge is unable to make contact with the ball in front of goal."
90'+2',action,"Liverpool look completely bereft of ideas inside the Hull half of the pitch, where their passing has become sloppy and wayward. This time it's Coutinho who sends his attempted pass well away from a red shirt and out for a throw-in."
90',action,The fourth official has indicated that there will be five minutes of added time.
89',action,"Great save by Jakupovic! Yet another Liverpool corner is just about dealt with by Hull before falling to Henderson on the edge of the penalty area, but the captain's thumping strike is somehow parried away by a fantastic diving stop from the Swiss goalkeeper."
88',action,"Another Liverpool attack comes to an end and allows Niasse to fly forward before winning his side a free-kick over on the left wing. It's fired into the visitors' half of the pitch and on to the head of Meyler, but the Irishman can only find Mignolet with his towering header just outside of the box."
86',action,"It's all Liverpool as they desperately try to find a way back into the game, but Hull have every available body camped behind the ball and are easily able to bring an end to another poor attacking move from the visitors, who look bereft of ideas."
84',assist,"Assist Andrea Ranocchia. Liverpool were awful defensively, but that pass forward from Ranocchia was exquisite. The Italian has put in an excellent shift in the middle of a very impressive Hull back line."
84',goal,"Goal El-Hadji Baye Oumar Niasse. GOAL! Hull have scored again! Mane is dispossessed on the edge of the hosts' penalty area, allowing the home side to fly forward on another counter-attack. Ranocchia picks up the ball and immediately fires it over the top of the Liverpool defence and into the path of Niasse, who skips past both Lucas and Matip far too easily before slotting the ball under Mignolet to make it 2-0."
83',substitution,"Substitution sub-out James Milner sub-in Alberto Moreno Pérez . And the second is Alberto Moreno, who replaces Milner."
83',substitution,"Substitution sub-out Adam Lallana sub-in Divock Okoth Origi . Liverpool have made a double substitution as they desperately try to find a way back into the game. The first player to come on is Divock Origi, who takes the place of Lallana."
82',action,"Nervy moments for Liverpool! Hull break forward on another attacking move before winning themselves a free-kick, which is curled into the visitors' box. It pinballs around dangerously before almost falling to Maguire at the far post, but, despite his best efforts, the defender is unable to make contact with the ball."
80',substitution,Substitution sub-out Kamil Grosicki sub-in David Meyler . Grosicki receives a rousing round of applause from the home fans as he's replaced by sub-in David Meyler in a defensive change by Hull.
79',action,"Hull push forward on a rare foray into the Liverpool half of the pitch as Robertson darts down the left wing, but the full-back is unable to beat Clyne and the Liverpool man does well to shepherd the ball out for a goal-kick, which Mignolet quickly blasts up the pitch."
77',action,"Clyne and Mane link up well deep down the right flank before the full-back fires a cross-cum-shot towards the near post. It looks as if it could end up causing problems for Jakupovic, but the goalkeeper adjusts his body well to tip the ball round the post and out for a corner."
75',action,"Milner's cross into the penalty area is easily cut out by Clucas before dropping back to Milner once again, but the full-back's strike from the edge of the box is completely overhit and sails comfortably over the top of the crossbar and out for a goal-kick."
74',yellow-card,"Yellow Card Josh Tymon. Tymon dives into Mane and brings the Senegalese midfielder crashing to the ground from behind, leaving the referee with no choice but to award Liverpool a free-kick in a very dangerous position deep down the right flank."
72',action,"Milner, who has spent most of the afternoon inside the Hull half of the pitch, cuts inside from the left wing before trying to test Jakupovic with a bouncing shot from 25 yards out, but it isn't hit well enough to trouble the Hull goalkeeper and the strike is easily saved at the far post."
71',action,"A curling cross flies over to the far post and finds Lallana in a pocket of space. He spins past Elabdellaoui and then fizzing a pass across the face of goal, but, once again, Hull are just about able to hold on to their slender lead with a last-gasp clearance."
