,action,"Full-time and Bournemouth come away from the Liberty Stadium with a comfortable 3-0 victory. That's all from us this evening, thanks for joining us throughout this Premier League clash."
90'+2',action,McBurnie has been useful for Swansea since coming on. He's offered himself as a target in the area and attack at every opportunity possible when the home side have managed to get forward in this match.
90',action,"Bradley may have departed the club, but the results are still the same for Swansea and they're been dominated this evening. A lot to be done for the new manager, whoever that may be."
89',substitution,Substitution sub-out Andrew Surman sub-in Dan Gosling . Bournemouth's final sub as Gosling comes on for Surman.
88',goal,Goal Joshua King. GOAL! King paces behind the Swansea defence and coolly slots the ball past Fabianski as Bournemouth break admirably from a Swans corner.
88',assist,Assist Charlie Daniels. Daniels receives the ball from Boruc and carries the ball 20 yards before threading a wonderful pass behind the high defensive line of Swansea for King to rush on to.
88',action,"There's just simply a lack of commitment for Swansea at the moment, when deliveries come into the box there are only two or three in the area. Considering Bournemouth have a poor defensive record in the league of late, it's an alarming lack of desire."
85',action,Maybe we spoke to soon! Another great cross from Naughton this evening almost finds McBurnie in the box as he rises high but just misses the ball in the air.
83',action,Seems as if this match is starting to die down in tempo as Bournemouth look happy to defend the lead they've acquired with little stress as Swansea try and fail to break them down.
81',action,"Dyer is looking slightly troublesome for Swansea as he tried to go at Francis at pace, but the winger slipped as he tried to cross into the box and sliced it out for a goal kick."
79',action,"Well, in all our years of watching football we've never seen a linesman's flag break, but there's a first time for everything as they play is brought to a halt to sort a replacement."
77',action,"Almost another opportunity for Afobe as King gets to the byline with the ball and cuts a pass back into the box, but his strike partner is unable to control the play in Swansea's penalty area and the defence hooks it clear."
75',action,"McBurnie almost gets his first Premier League goal as the young striker rises high in the box and directs a header at Boruc, but the Polish goalkeeper does well to pounce on the effort and keep hold of it."
73',substitution,Substitution sub-out Ryan Fraser sub-in Joshua King . Fraser also comes off for King.
73',substitution,Substitution sub-out Junior Stanislas sub-in Adam Smith . Stanislas comes off for sub-in Adam Smith.
73',action,"Mistake at the back from Taylor allows Francis to get pass him and attempt to play a cross into the Swansea box, but fortunately for the full-back Jordi Amat comes across to block the attempt into the middle."
